id,x,y,pupilD
5890628,1041.5,623.6,513.0
5890630,1042.4,621.0,514.0
5890632,1042.3,620.7,514.0
5890634,1041.8,620.8,514.0
5890636,1041.5,620.8,514.0
5890638,1041.1,621.0,514.0
5890640,1041.6,621.6,515.0
5890642,1042.1,622.0,514.0
5890644,1041.8,621.4,515.0
5890646,1041.3,620.9,515.0
5890648,1040.6,620.7,516.0
5890650,1039.3,621.7,517.0
5890652,1039.0,622.2,518.0
5890654,1039.0,622.9,517.0
5890656,1038.3,622.2,517.0
5890658,1038.6,622.6,517.0
5890660,1039.6,621.5,516.0
5890662,1039.6,620.1,515.0
5890664,1039.5,620.6,515.0
5890666,1039.7,621.6,516.0
5890668,1039.1,622.0,518.0
5890670,1038.1,622.7,518.0
5890672,1037.9,623.2,518.0
5890674,1037.7,623.1,518.0
5890676,1038.1,621.1,517.0
5890678,1039.1,619.8,517.0
5890680,1039.1,621.4,519.0
5890682,1039.1,620.5,519.0
5890684,1038.9,620.3,517.0
5890686,1039.0,620.5,518.0
5890688,1039.3,620.0,519.0
5890690,1039.6,619.5,518.0
5890692,1040.1,620.3,518.0
5890694,1040.4,620.7,520.0
5890696,1040.2,620.3,520.0
5890698,1038.6,620.3,519.0
5890700,1037.8,621.5,520.0
5890702,1038.7,622.1,522.0
5890704,1039.3,622.4,520.0
5890706,1040.7,622.8,521.0
5890708,1041.4,622.9,522.0
5890710,1040.4,621.8,523.0
5890712,1040.2,620.7,523.0
5890714,1040.1,620.6,523.0
5890716,1039.5,620.2,522.0
5890718,1040.0,620.6,522.0
5890720,1040.2,621.3,522.0
5890722,1039.9,620.2,523.0
5890724,1039.4,620.3,524.0
5890726,1039.7,621.0,523.0
5890728,1039.7,621.0,523.0
5890730,1039.3,619.7,524.0
5890732,1039.2,618.3,525.0
5890734,1040.3,619.0,525.0
5890736,1040.4,622.8,525.0
5890738,1040.0,624.2,526.0
5890740,1040.4,623.9,525.0
5890742,1042.5,622.8,528.0
5890744,1039.9,620.7,529.0
5890746,1039.6,621.8,528.0
5890748,1041.0,622.6,528.0
5890750,1041.5,623.5,531.0
5890752,1041.2,623.9,533.0
5890754,1040.8,624.3,533.0
5890756,1041.4,624.9,533.0
5890758,1042.4,625.3,532.0
5890760,1043.0,624.8,533.0
5890762,1042.6,624.0,533.0
5890764,1042.8,623.8,533.0
5890766,1042.4,624.0,533.0
5890768,1040.8,622.6,535.0
5890770,1042.4,622.6,536.0
5890772,1043.5,624.1,534.0
5890774,1043.7,623.6,533.0
5890776,1044.9,623.7,535.0
5890778,1043.6,623.2,536.0
5890780,1043.3,623.0,537.0
5890782,1043.8,622.2,537.0
5890784,1044.3,622.6,538.0
5890786,1045.0,623.9,539.0
5890788,1047.9,623.6,539.0
5890790,1048.4,624.2,538.0
5890792,1048.0,625.8,538.0
5890794,1047.0,626.7,538.0
5890796,1046.0,626.2,539.0
5890798,1045.5,625.7,539.0
5890800,1045.4,625.6,539.0
5890802,1045.6,624.8,539.0
5890804,1045.9,625.0,540.0
5890806,1047.1,625.1,540.0
5890808,1048.3,626.0,541.0
5890810,1049.5,626.9,542.0
5890812,1049.2,627.0,542.0
5890814,1048.4,626.7,541.0
5890816,1048.8,626.0,541.0
5890818,1049.2,627.1,542.0
5890820,1049.0,627.8,542.0
5890822,1049.5,627.7,542.0
5890824,1049.4,626.9,543.0
5890826,1049.5,625.7,545.0
5890828,1050.3,625.8,543.0
5890830,1050.5,627.1,543.0
5890832,1048.8,626.4,544.0
5890834,1048.0,625.1,544.0
5890836,1048.3,625.3,544.0
5890838,1048.4,625.7,544.0
5890840,1049.2,624.2,543.0
5890842,1049.6,623.0,543.0
5890844,1050.2,623.4,543.0
5890846,1049.8,624.1,544.0
5890848,1048.7,624.6,546.0
5890850,1048.7,623.8,546.0
5890852,1048.7,624.1,546.0
5890854,1048.6,624.3,546.0
5890856,1048.5,624.3,546.0
5890858,1048.5,624.3,547.0
5890860,1048.4,624.8,547.0
5890862,1048.5,625.1,547.0
5890864,1049.1,625.0,547.0
5890866,1049.2,624.6,547.0
5890868,1048.9,623.8,547.0
5890870,1048.6,623.4,551.0
5890872,1049.8,623.2,554.0
5890874,1050.8,623.5,553.0
5890876,1050.1,624.2,553.0
5890878,1049.5,621.8,553.0
5890880,1048.6,623.8,553.0
5890882,1049.5,624.1,553.0
5890884,1050.9,622.7,553.0
5890886,1050.7,623.2,553.0
5890888,1050.0,624.1,552.0
5890890,1051.3,624.5,552.0
5890892,1052.0,624.8,552.0
5890894,1051.1,624.8,554.0
5890896,1052.9,624.4,556.0
5890898,1052.0,623.4,555.0
5890900,1052.9,625.9,553.0
5890902,1054.0,629.9,554.0
5890904,1054.0,627.9,556.0
5890906,1054.0,626.9,557.0
5890908,1053.5,626.5,556.0
5890910,1053.2,626.1,556.0
5890912,1053.6,626.9,555.0
5890914,1054.0,626.4,555.0
5890916,1054.2,626.0,555.0
5890918,1054.7,627.6,555.0
5890920,1055.8,627.9,556.0
5890922,1055.8,629.1,557.0
5890924,1054.8,630.1,557.0
5890926,1054.9,629.1,557.0
5890928,1054.3,626.3,557.0
5890930,1055.5,625.1,558.0
5890932,1055.6,626.7,559.0
5890934,1055.4,628.8,558.0
5890936,1055.8,629.4,559.0
5890938,1055.7,630.3,559.0
5890940,1055.2,630.3,559.0
5890942,1054.1,628.1,559.0
5890944,1054.6,627.0,558.0
5890946,1054.7,626.2,556.0
5890948,1054.8,626.2,558.0
5890950,1055.1,627.9,559.0
5890952,1054.8,629.4,559.0
5890954,1055.8,629.1,559.0
5890956,1056.3,629.2,559.0
5890958,1055.8,629.2,559.0
5890960,1054.9,630.4,559.0
5890962,1054.3,631.2,559.0
5890964,1054.3,630.5,560.0
5890966,1054.9,630.8,560.0
5890968,1055.0,630.3,561.0
5890970,1054.7,629.5,562.0
5890972,1055.1,629.3,560.0
5890974,1054.8,628.7,559.0
5890976,1054.5,629.8,559.0
5890978,1054.3,631.1,559.0
5890980,1054.2,631.5,559.0
5890982,1054.2,631.1,559.0
5890984,1053.7,630.2,560.0
5890986,1054.0,630.8,561.0
5890988,1054.5,633.2,561.0
5890990,1052.8,633.4,561.0
5890992,1051.6,633.2,561.0
5890994,1051.5,633.0,561.0
5890996,1052.3,632.7,561.0
5890998,1052.9,630.9,562.0
5891000,1051.3,630.2,562.0
5891002,1050.8,630.2,562.0
5891004,1051.7,631.1,561.0
5891006,1051.8,631.5,562.0
5891008,1051.2,631.1,563.0
5891010,1050.6,629.9,561.0
5891012,1050.6,629.3,559.0
5891014,1049.5,628.6,560.0
5891016,1048.8,627.3,561.0
5891018,1049.5,629.0,562.0
5891020,1049.6,628.8,560.0
5891022,1048.9,628.4,561.0
5891024,1048.9,630.1,562.0
5891026,1048.6,630.5,562.0
5891028,1047.1,629.5,563.0
5891030,1048.1,630.0,562.0
5891032,1048.2,629.8,560.0
5891034,1047.2,627.3,558.0
5891036,1047.1,627.9,558.0
5891038,1046.8,628.1,559.0
5891040,1045.8,630.9,559.0
5891042,1045.0,630.8,559.0
5891044,1044.5,629.8,560.0
5891046,1043.6,632.3,559.0
5891048,1043.7,632.0,558.0
5891050,1043.5,631.5,557.0
5891052,1042.8,632.0,557.0
5891054,1042.9,632.0,559.0
5891056,1042.7,632.6,559.0
5891058,1042.9,634.1,559.0
5891060,1043.7,636.2,558.0
5891062,1044.3,634.9,558.0
5891064,1046.0,632.3,556.0
5891066,1045.9,629.1,552.0
5891068,1037.7,620.6,550.0
5891070,1017.2,607.6,550.0
5891072,1000.0,598.9,553.0
5891074,989.5,589.8,555.0
5891076,987.3,571.4,555.0
5891078,988.2,550.7,554.0
5891080,987.9,528.4,554.0
5891082,984.3,513.0,554.0
5891084,980.2,501.4,555.0
5891086,975.6,488.2,553.0
5891088,971.5,481.7,551.0
5891090,970.7,475.8,549.0
5891092,971.4,466.0,548.0
5891094,973.5,449.4,548.0
5891096,975.6,436.7,549.0
5891098,977.2,431.3,550.0
5891100,977.8,426.6,552.0
5891102,978.2,425.3,554.0
5891104,978.2,425.0,551.0
5891106,977.7,424.5,550.0
5891108,978.2,426.7,552.0
5891110,978.6,429.4,552.0
5891112,978.2,428.5,553.0
5891114,978.1,427.0,553.0
5891116,978.4,426.9,551.0
5891118,978.2,425.3,552.0
5891120,978.0,422.9,552.0
5891122,978.9,424.2,551.0
5891124,978.2,424.3,550.0
5891126,977.8,423.1,550.0
5891128,977.9,423.3,551.0
5891130,978.3,425.2,550.0
5891132,979.1,425.8,549.0
5891134,979.8,427.3,549.0
5891136,980.8,429.5,550.0
5891138,981.9,429.9,551.0
5891140,982.7,430.4,550.0
5891142,982.7,431.0,550.0
5891144,982.6,431.2,550.0
5891146,982.3,432.0,550.0
5891148,982.0,432.3,550.0
5891150,981.9,432.2,550.0
5891152,982.3,431.8,549.0
5891154,983.2,431.9,548.0
5891156,983.4,431.9,547.0
5891158,983.5,431.7,547.0
5891160,984.0,431.6,545.0
5891162,983.9,431.6,545.0
5891164,983.9,430.2,544.0
5891166,984.0,429.0,545.0
5891168,984.3,429.1,545.0
5891170,985.0,428.9,545.0
5891172,984.7,428.5,543.0
5891174,985.0,427.2,544.0
5891176,986.0,425.2,544.0
5891178,985.0,423.8,543.0
5891180,983.7,423.1,541.0
5891182,983.3,422.0,539.0
5891184,982.9,421.9,539.0
5891186,983.3,422.2,541.0
5891188,984.3,421.6,542.0
5891190,984.0,419.1,543.0
5891192,983.7,418.8,543.0
5891194,983.7,420.1,542.0
5891196,983.6,421.4,541.0
5891198,983.4,420.1,543.0
5891200,983.3,420.6,544.0
5891202,982.5,421.4,542.0
5891204,981.4,420.7,542.0
5891206,982.0,421.5,542.0
5891208,985.0,422.9,543.0
5891210,985.7,422.8,543.0
5891212,985.0,420.8,543.0
5891214,984.9,420.1,544.0
5891216,985.5,423.3,544.0
5891218,987.6,428.5,547.0
5891220,988.0,430.2,548.0
5891222,987.9,431.2,549.0
5891224,987.9,430.0,549.0
5891226,987.7,432.0,550.0
5891228,987.6,433.9,551.0
5891230,987.9,434.3,552.0
5891232,987.1,435.0,554.0
5891234,985.3,436.4,557.0
5891236,986.1,436.3,557.0
5891238,987.4,436.3,557.0
5891240,987.2,436.1,558.0
5891242,986.6,436.2,559.0
5891244,986.0,435.7,559.0
5891246,985.7,433.7,559.0
5891248,985.5,435.2,560.0
5891250,984.5,435.9,561.0
5891252,984.2,435.8,561.0
5891254,984.6,435.4,561.0
5891256,984.0,435.8,562.0
5891258,983.5,435.8,561.0
5891260,983.7,435.0,561.0
5891262,984.0,434.7,562.0
5891264,984.3,435.0,562.0
5891266,984.2,435.7,563.0
5891268,984.0,435.6,564.0
5891270,984.4,435.5,563.0
5891272,984.3,436.0,563.0
5891274,984.1,436.7,564.0
5891276,983.5,436.7,564.0
5891278,984.3,436.5,564.0
5891280,984.6,434.7,565.0
5891282,984.3,434.8,566.0
5891284,983.9,436.5,566.0
5891286,984.0,437.1,565.0
5891288,984.9,436.9,565.0
5891290,984.9,435.1,566.0
5891292,984.9,435.5,566.0
5891294,985.0,436.1,565.0
5891296,985.3,436.1,567.0
5891298,985.4,435.5,566.0
5891300,984.8,433.5,566.0
5891302,984.7,432.8,566.0
5891304,984.9,432.5,566.0
5891306,985.1,432.6,568.0
5891308,985.6,433.4,568.0
5891310,986.0,434.5,569.0
5891312,985.6,435.8,570.0
5891314,984.9,437.5,569.0
5891316,984.7,437.1,569.0
5891318,985.0,437.0,569.0
5891320,986.4,437.8,569.0
5891322,986.6,437.8,569.0
5891324,985.7,437.8,568.0
5891326,985.4,441.3,568.0
5891328,985.5,443.7,568.0
5891330,985.0,443.6,568.0
5891332,984.3,443.2,568.0
5891334,984.4,441.1,568.0
5891336,983.7,439.9,569.0
5891338,982.3,441.1,569.0
5891340,982.4,441.7,569.0
5891342,982.6,441.3,568.0
5891344,982.5,441.0,568.0
5891346,982.3,441.4,569.0
5891348,981.7,441.8,569.0
5891350,979.7,440.7,570.0
5891352,979.5,439.9,570.0
5891354,980.5,439.7,570.0
5891356,981.2,438.1,572.0
5891358,980.7,439.1,574.0
5891360,980.7,440.6,573.0
5891362,979.9,440.0,574.0
5891364,980.4,439.7,576.0
5891366,980.7,439.8,577.0
5891368,979.9,440.1,577.0
5891370,980.8,440.1,577.0
5891372,980.0,440.1,577.0
5891374,978.9,440.7,577.0
5891376,978.1,440.5,577.0
5891378,977.3,439.4,579.0
5891380,977.1,440.1,580.0
5891382,977.5,441.9,580.0
5891384,978.9,443.1,580.0
5891386,977.4,442.4,581.0
5891388,976.4,443.1,582.0
5891390,976.7,445.3,582.0
5891392,977.2,445.8,582.0
5891394,977.8,446.9,582.0
5891396,977.6,446.6,582.0
5891398,977.5,444.5,582.0
5891400,976.8,445.6,581.0
5891402,975.6,446.1,581.0
5891404,975.6,444.7,582.0
5891406,975.9,444.4,583.0
5891408,975.6,446.0,584.0
5891410,975.4,447.7,585.0
5891412,976.9,447.6,584.0
5891414,978.1,448.1,584.0
5891416,978.8,448.7,585.0
5891418,979.2,448.0,585.0
5891420,977.4,447.3,587.0
5891422,977.7,447.1,589.0
5891424,978.3,448.0,590.0
5891426,979.1,448.5,590.0
5891428,978.4,447.5,589.0
5891430,977.9,446.9,589.0
5891432,978.0,446.7,591.0
5891434,978.1,446.8,592.0
5891436,978.6,447.4,591.0
5891438,978.9,448.7,590.0
5891440,979.0,449.4,591.0
5891442,979.6,448.6,591.0
5891444,979.6,447.9,592.0
5891446,979.1,448.3,595.0
5891448,979.0,449.8,596.0
5891450,979.4,449.4,595.0
5891452,978.8,449.3,595.0
5891454,977.4,449.4,596.0
5891456,977.2,447.9,597.0
5891458,976.7,445.7,597.0
5891460,976.6,446.0,597.0
5891462,976.7,447.9,597.0
5891464,978.1,448.2,598.0
5891466,977.8,448.4,598.0
5891468,976.4,450.0,597.0
5891470,976.3,451.0,599.0
5891472,976.7,448.8,599.0
5891474,976.4,448.1,599.0
5891476,976.3,448.4,599.0
5891478,976.3,449.1,601.0
5891480,976.6,449.2,602.0
5891482,977.6,449.3,600.0
5891484,977.4,449.4,600.0
5891486,976.0,449.5,602.0
5891488,976.1,449.1,601.0
5891490,977.1,448.7,603.0
5891492,977.7,449.0,603.0
5891494,976.7,448.7,603.0
5891496,974.4,449.0,603.0
5891498,973.8,449.3,605.0
5891500,975.0,449.2,605.0
5891502,975.0,449.3,604.0
5891504,975.9,450.4,605.0
5891506,976.4,448.9,607.0
5891508,974.4,448.4,609.0
5891510,974.6,448.9,609.0
5891512,975.6,449.2,609.0
5891514,974.2,448.3,608.0
5891516,973.7,446.6,609.0
5891518,974.1,446.1,611.0
5891520,974.5,446.8,612.0
5891522,973.4,447.1,612.0
5891524,973.0,446.8,612.0
5891526,972.8,446.4,611.0
5891528,972.8,447.1,612.0
5891530,972.8,448.2,612.0
5891532,971.8,448.9,612.0
5891534,970.9,449.3,612.0
5891536,970.5,447.9,612.0
5891538,970.6,447.5,612.0
5891540,971.7,448.3,612.0
5891542,972.3,449.0,615.0
5891544,971.1,450.9,615.0
5891546,969.7,451.1,615.0
5891548,971.5,450.0,616.0
5891550,971.9,447.8,618.0
5891552,971.2,448.3,617.0
5891554,970.6,448.5,617.0
5891556,971.1,450.9,617.0
5891558,971.4,452.2,620.0
5891560,972.4,449.5,621.0
5891562,971.9,447.7,620.0
5891564,971.5,446.7,619.0
5891566,970.3,448.5,617.0
5891568,971.0,449.5,618.0
5891570,971.0,450.7,620.0
5891572,971.1,451.0,621.0
5891574,972.3,451.0,621.0
5891576,972.9,453.2,621.0
5891578,972.5,456.1,623.0
5891580,971.9,454.0,624.0
5891582,971.4,450.9,622.0
5891584,971.3,452.1,621.0
5891586,970.9,453.4,621.0
5891588,970.0,453.4,621.0
5891590,969.8,453.7,623.0
5891592,969.8,454.1,624.0
5891594,970.3,454.0,625.0
5891596,970.4,453.4,624.0
5891598,969.8,453.7,624.0
5891600,969.6,455.1,627.0
5891602,969.7,455.7,628.0
5891604,969.8,454.9,628.0
5891606,970.4,453.4,628.0
5891608,969.2,453.6,629.0
5891610,969.8,454.5,629.0
5891612,968.0,454.5,629.0
5891614,968.5,454.3,630.0
5891616,970.6,453.3,630.0
5891618,970.8,451.8,632.0
5891620,970.6,452.3,634.0
5891622,970.6,454.2,634.0
5891624,969.8,454.0,634.0
5891626,969.3,452.1,634.0
5891628,970.0,453.4,634.0
5891630,970.1,455.1,635.0
5891632,969.9,453.7,637.0
5891634,969.4,452.8,637.0
5891636,969.6,453.3,637.0
5891638,969.9,453.4,637.0
5891640,969.7,453.5,636.0
5891642,969.1,453.4,637.0
5891644,968.7,454.2,639.0
5891646,968.4,454.3,639.0
5891648,967.8,454.5,640.0
5891650,967.1,452.9,641.0
5891652,967.0,452.7,640.0
5891654,968.0,452.9,639.0
5891656,968.5,452.6,639.0
5891658,967.8,452.0,639.0
5891660,967.9,451.5,639.0
5891662,967.7,452.4,641.0
5891664,966.5,452.0,642.0
5891666,965.5,451.2,643.0
5891668,966.0,451.7,642.0
5891670,966.5,452.0,642.0
5891672,966.9,452.0,642.0
5891674,967.1,451.4,643.0
5891676,966.6,451.5,643.0
5891678,965.4,451.2,643.0
5891680,965.5,450.1,643.0
5891682,965.9,450.9,642.0
5891684,965.3,451.3,644.0
5891686,966.4,450.4,647.0
5891688,966.3,449.9,649.0
5891690,966.3,450.9,648.0
5891692,965.9,451.2,646.0
5891694,965.5,450.6,645.0
5891696,965.5,451.1,647.0
5891698,966.3,451.3,647.0
5891700,966.1,450.0,647.0
5891702,965.0,449.2,647.0
5891704,966.2,449.9,647.0
5891706,967.2,451.3,648.0
5891708,965.9,451.2,650.0
5891710,965.5,452.2,650.0
5891712,964.9,453.5,650.0
5891714,964.7,454.5,651.0
5891716,965.8,455.0,652.0
5891718,966.0,453.9,653.0
5891720,966.4,453.1,653.0
5891722,967.1,452.9,652.0
5891724,967.1,453.3,654.0
5891726,967.3,454.6,653.0
5891728,966.4,454.7,650.0
5891730,965.0,454.7,650.0
5891732,964.8,454.7,651.0
5891734,964.9,454.7,651.0
5891736,965.4,454.1,651.0
5891738,966.4,453.6,653.0
5891740,965.6,453.9,652.0
5891742,965.4,454.4,650.0
5891744,965.3,454.9,651.0
5891746,965.5,454.9,651.0
5891748,965.5,454.7,651.0
5891750,964.7,454.7,651.0
5891752,964.6,453.3,652.0
5891754,964.4,451.4,654.0
5891756,964.5,451.1,656.0
5891758,964.7,451.6,655.0
5891760,964.9,449.9,654.0
5891762,965.4,448.5,654.0
5891764,965.1,448.7,654.0
5891766,964.3,448.0,654.0
5891768,963.1,447.4,655.0
5891770,963.6,445.8,656.0
5891772,963.8,444.5,656.0
5891774,962.4,445.0,657.0
5891776,960.9,447.2,658.0
5891778,960.2,448.9,658.0
5891780,959.1,446.0,658.0
5891782,959.9,444.5,658.0
5891784,965.1,446.6,657.0
5891786,975.6,449.1,656.0
5891788,988.5,451.6,654.0
5891790,1006.9,459.1,649.0
5891792,1027.2,472.4,648.0
5891794,1035.1,489.3,651.0
5891796,1038.7,497.0,652.0
5891798,1039.8,508.5,652.0
5891800,1042.4,537.0,653.0
5891802,1050.4,568.4,652.0
5891804,1057.8,590.8,653.0
5891806,1063.9,616.1,658.0
5891808,1067.3,642.8,662.0
5891810,1064.7,666.6,669.0
5891812,1062.8,689.4,670.0
5891814,1063.0,706.8,670.0
5891816,1064.1,714.7,670.0
5891818,1062.3,717.4,669.0
5891820,1060.8,726.9,668.0
5891822,1063.1,743.6,668.0
5891824,1067.8,758.8,670.0
5891826,1071.0,763.8,673.0
5891828,1071.3,769.7,673.0
5891830,1069.1,776.3,672.0
5891832,1064.0,781.5,671.0
5891834,1057.8,787.3,671.0
5891836,1054.8,797.2,674.0
5891838,1053.7,806.8,674.0
5891840,1055.3,819.8,674.0
5891842,1057.6,829.4,673.0
5891844,1059.4,836.4,673.0
5891846,1060.3,841.2,673.0
5891848,1061.0,839.9,673.0
5891850,1062.1,838.4,671.0
5891852,1062.4,834.3,673.0
5891854,1060.4,830.2,673.0
5891856,1059.6,826.3,670.0
5891858,1059.1,824.6,670.0
5891860,1057.4,823.6,670.0
5891862,1056.4,823.4,670.0
5891864,1056.1,823.8,669.0
5891866,1055.8,825.1,667.0
5891868,1055.4,825.9,667.0
5891870,1055.1,825.8,666.0
5891872,1054.9,824.8,666.0
5891874,1053.3,824.7,666.0
5891876,1052.9,825.4,665.0
5891878,1054.1,825.0,664.0
5891880,1052.5,822.5,663.0
5891882,1049.6,820.4,663.0
5891884,1048.5,820.5,663.0
5891886,1049.0,821.4,662.0
5891888,1048.8,821.0,660.0
5891890,1047.7,821.0,657.0
5891892,1046.7,821.5,656.0
5891894,1045.2,821.6,657.0
5891896,1044.1,819.3,657.0
5891898,1043.9,819.1,654.0
5891900,1043.5,818.1,653.0
5891902,1042.7,817.5,651.0
5891904,1041.8,817.6,648.0
5891906,1042.5,817.6,647.0
5891908,1043.1,819.7,645.0
5891910,1043.3,821.3,642.0
5891912,1043.7,819.8,641.0
5891914,1044.7,819.5,639.0
5891916,1045.1,819.1,638.0
5891918,1045.2,818.3,637.0
5891920,1045.2,817.1,636.0
5891922,1045.1,815.5,634.0
5891924,1045.8,815.7,632.0
5891926,1046.0,815.5,629.0
5891928,1045.9,814.8,627.0
5891930,1046.2,815.9,624.0
5891932,1047.9,816.2,622.0
5891934,1047.6,816.1,622.0
5891936,1047.3,816.1,620.0
5891938,1047.7,816.8,617.0
5891940,1048.2,816.9,614.0
5891942,1048.1,815.7,612.0
5891944,1048.1,815.2,611.0
5891946,1048.2,815.5,608.0
5891948,1047.3,815.8,604.0
5891950,1046.6,816.8,603.0
5891952,1047.1,817.9,601.0
5891954,1047.1,818.9,600.0
5891956,1047.8,819.8,598.0
5891958,1048.9,821.1,595.0
5891960,1049.9,821.1,594.0
5891962,1050.0,823.1,591.0
5891964,1050.5,825.0,589.0
5891966,1053.1,824.9,586.0
5891968,1053.5,823.3,584.0
5891970,1053.4,821.5,582.0
5891972,1053.7,822.6,582.0
5891974,1054.9,824.4,579.0
5891976,1055.7,824.6,577.0
5891978,1057.4,824.4,575.0
5891980,1058.3,824.5,572.0
5891982,1058.5,826.1,570.0
5891984,1058.2,827.1,568.0
5891986,1058.6,826.1,567.0
5891988,1059.4,825.1,566.0
5891990,1059.5,823.1,565.0
5891992,1058.3,822.1,564.0
5891994,1057.4,822.6,561.0
5891996,1055.1,821.1,560.0
5891998,1054.0,819.4,560.0
5892000,1054.4,819.1,558.0
5892002,1053.8,817.7,557.0
5892004,1054.0,817.6,557.0
5892006,1054.5,817.9,556.0
5892008,1052.6,818.0,553.0
5892010,1051.9,817.1,551.0
5892012,1052.0,815.5,551.0
5892014,1052.3,813.5,549.0
5892016,1052.9,813.2,548.0
5892018,1053.3,813.1,548.0
5892020,1052.6,812.9,548.0
5892022,1052.0,813.0,548.0
5892024,1052.6,813.6,546.0
5892026,1052.9,813.3,545.0
5892028,1053.0,812.8,545.0
5892030,1053.1,813.0,544.0
5892032,1053.0,811.0,542.0
5892034,1052.7,810.9,541.0
5892036,1052.4,810.8,541.0
5892038,1051.7,810.7,539.0
5892040,1052.2,810.6,538.0
5892042,1053.1,810.1,538.0
5892044,1053.5,810.5,538.0
5892046,1054.9,811.5,537.0
5892048,1055.2,811.7,537.0
5892050,1055.4,810.0,535.0
5892052,1056.1,810.1,533.0
5892054,1056.4,811.8,533.0
5892056,1057.6,813.7,534.0
5892058,1058.6,814.1,533.0
5892060,1057.7,814.2,529.0
5892062,1057.3,812.2,526.0
5892064,1058.4,811.6,523.0
5892066,1059.2,812.4,520.0
5892068,1059.8,812.7,519.0
5892070,1060.0,811.7,519.0
5892072,1059.8,810.4,519.0
5892074,1058.9,810.1,517.0
5892076,1058.6,810.0,515.0
5892078,1058.5,809.4,515.0
5892080,1057.8,808.3,513.0
5892082,1057.4,809.7,512.0
5892084,1058.2,810.1,512.0
5892086,1057.4,810.8,511.0
5892088,1058.5,813.3,511.0
5892090,1059.5,813.9,511.0
5892092,1059.0,814.4,509.0
5892094,1056.7,815.3,509.0
5892096,1056.5,812.7,509.0
5892098,1056.3,811.5,508.0
5892100,1056.5,810.6,506.0
5892102,1058.3,811.5,506.0
5892104,1059.7,813.3,505.0
5892106,1059.9,813.3,503.0
5892108,1058.9,812.7,503.0
5892110,1058.3,812.0,503.0
5892112,1060.0,813.3,501.0
5892114,1059.5,814.1,500.0
5892116,1059.8,813.6,500.0
5892118,1061.9,814.2,498.0
5892120,1061.1,815.9,497.0
5892122,1059.8,814.6,497.0
5892124,1061.7,813.3,496.0
5892126,1064.7,815.2,495.0
5892128,1065.4,815.7,495.0
5892130,1066.7,814.1,494.0
5892132,1067.2,812.3,494.0
5892134,1066.7,808.7,493.0
5892136,1066.7,806.9,491.0
5892138,1066.1,806.4,491.0
5892140,1066.5,805.9,489.0
5892142,1067.9,805.8,488.0
5892144,1069.4,806.1,488.0
5892146,1070.9,806.8,488.0
5892148,1070.1,803.8,488.0
5892150,1068.5,803.0,488.0
5892152,1069.0,803.6,490.0
5892154,1069.3,803.2,489.0
5892156,1068.5,803.1,490.0
5892158,1068.3,804.1,490.0
5892160,1068.3,805.1,488.0
5892162,1067.1,803.8,486.0
5892164,1066.9,802.9,486.0
5892166,1067.2,802.6,486.0
5892168,1068.0,802.2,486.0
5892170,1068.7,802.1,487.0
5892172,1068.7,801.9,485.0
5892174,1068.8,802.6,484.0
5892176,1068.4,802.8,484.0
5892178,1069.0,802.5,483.0
5892180,1070.5,803.8,484.0
5892182,1070.8,804.8,482.0
5892184,1070.1,804.9,483.0
5892186,1070.4,805.7,484.0
5892188,1069.9,806.1,483.0
5892190,1069.0,804.4,483.0
5892192,1068.7,802.7,482.0
5892194,1067.4,805.1,481.0
5892196,1066.1,805.2,480.0
5892198,1066.1,805.5,480.0
5892200,1066.4,806.6,479.0
5892202,1066.5,807.2,478.0
5892204,1065.2,805.7,478.0
5892206,1064.8,806.9,480.0
5892208,1064.3,807.6,480.0
5892210,1063.1,807.7,480.0
5892212,1062.2,806.8,479.0
5892214,1059.9,805.1,480.0
5892216,1057.8,804.9,480.0
5892218,1057.5,805.0,479.0
5892220,1058.2,804.8,477.0
5892222,1058.4,804.0,478.0
5892224,1058.4,803.7,478.0
5892226,1058.5,803.9,478.0
5892228,1058.7,803.9,477.0
5892230,1058.0,804.2,478.0
5892232,1057.0,804.7,479.0
5892234,1056.3,804.3,478.0
5892236,1055.0,802.5,477.0
5892238,1054.0,802.9,476.0
5892240,1052.3,804.3,478.0
5892242,1052.9,803.5,479.0
5892244,1054.5,800.9,479.0
5892246,1055.1,800.9,478.0
5892248,1054.5,802.2,477.0
5892250,1054.6,802.8,476.0
5892252,1055.8,801.9,477.0
5892254,1056.1,803.9,477.0
5892256,1056.6,803.8,477.0
5892258,1056.6,803.4,477.0
5892260,1055.0,803.1,477.0
5892262,1054.2,803.0,476.0
5892264,1055.2,802.9,476.0
5892266,1056.6,801.9,477.0
5892268,1057.6,802.1,477.0
5892270,1058.8,804.4,476.0
5892272,1058.9,805.1,476.0
5892274,1058.1,805.0,475.0
5892276,1058.8,804.8,475.0
5892278,1059.3,805.6,476.0
5892280,1059.6,806.9,476.0
5892282,1060.1,807.0,476.0
5892284,1061.0,806.9,476.0
5892286,1062.3,807.1,476.0
5892288,1061.6,807.1,475.0
5892290,1061.5,805.2,477.0
5892292,1061.7,805.3,478.0
5892294,1060.2,805.5,478.0
5892296,1059.8,804.0,479.0
5892298,1061.8,802.5,479.0
5892300,1062.7,803.6,477.0
5892302,1063.9,805.9,477.0
5892304,1064.8,805.9,479.0
5892306,1065.0,805.7,479.0
5892308,1066.3,804.2,479.0
5892310,1066.9,804.8,480.0
5892312,1066.7,806.5,480.0
