id,x,y,pupilD
3851328,850.7,595.2,717.0
3851330,850.9,593.9,718.0
3851332,850.8,594.7,717.0
3851334,851.1,594.9,718.0
3851336,852.2,595.5,719.0
3851338,852.6,595.9,718.0
3851340,852.5,596.3,715.0
3851342,851.9,596.7,714.0
3851344,850.4,596.1,714.0
3851346,848.7,593.6,713.0
3851348,849.1,592.2,712.0
3851350,850.4,591.6,710.0
3851352,850.2,590.0,708.0
3851354,849.9,588.9,708.0
3851356,851.1,588.8,708.0
3851358,852.2,589.0,706.0
3851360,850.0,590.4,705.0
3851362,849.6,591.4,704.0
3851364,851.0,590.8,704.0
3851366,851.8,590.0,704.0
3851368,852.2,589.9,702.0
3851370,852.8,589.6,702.0
3851372,852.6,588.7,703.0
3851374,852.9,585.7,701.0
3851376,853.2,585.8,701.0
3851378,854.4,586.2,703.0
3851380,854.7,585.8,703.0
3851382,853.7,586.5,703.0
3851384,854.8,588.0,703.0
3851386,854.9,586.4,703.0
3851388,855.0,583.5,702.0
3851390,855.8,584.0,702.0
3851392,856.6,583.8,700.0
3851394,856.7,583.7,699.0
3851396,856.4,584.8,699.0
3851398,856.5,585.0,699.0
3851400,856.3,585.3,699.0
3851402,855.9,585.5,698.0
3851404,856.9,583.6,696.0
3851406,857.9,581.7,694.0
3851408,857.1,581.5,693.0
3851410,857.1,582.0,693.0
3851412,857.2,586.3,692.0
3851414,858.0,588.0,691.0
3851416,858.1,586.1,691.0
3851418,857.7,585.5,691.0
3851420,858.7,585.5,692.0
3851422,859.0,585.1,692.0
3851424,857.5,583.7,693.0
3851426,857.2,583.7,691.0
3851428,857.3,584.1,691.0
3851430,856.1,585.8,690.0
3851432,855.9,586.9,690.0
3851434,857.5,585.7,691.0
3851436,857.7,584.3,691.0
3851438,857.4,584.3,691.0
3851440,856.7,582.8,692.0
3851442,855.3,581.6,693.0
3851444,855.0,583.0,693.0
3851446,856.0,583.0,692.0
3851448,855.9,583.3,691.0
3851450,856.5,582.6,690.0
3851452,857.5,581.4,690.0
3851454,855.6,581.4,690.0
3851456,855.7,581.0,691.0
3851458,856.0,580.8,691.0
3851460,856.9,581.1,691.0
3851462,857.3,579.7,691.0
3851464,857.2,579.2,691.0
3851466,857.2,580.2,689.0
3851468,856.1,582.7,689.0
3851470,855.5,583.3,690.0
3851472,857.0,582.4,689.0
3851474,858.0,582.4,688.0
3851476,857.6,583.1,687.0
3851478,857.0,583.9,687.0
3851480,856.8,584.6,687.0
3851482,857.5,582.8,688.0
3851484,857.5,582.2,690.0
3851486,856.6,582.1,689.0
3851488,858.5,582.9,686.0
3851490,860.4,582.6,686.0
3851492,859.7,582.4,685.0
3851494,859.4,582.6,685.0
3851496,860.5,582.7,686.0
3851498,861.0,582.2,686.0
3851500,860.4,581.0,687.0
3851502,861.3,581.6,687.0
3851504,862.3,583.0,688.0
3851506,861.3,582.6,687.0
3851508,861.1,579.7,686.0
3851510,861.0,579.5,685.0
3851512,861.6,579.2,685.0
3851514,862.7,577.8,685.0
3851516,863.5,576.8,687.0
3851518,866.0,576.3,688.0
3851520,865.1,574.6,687.0
3851522,864.5,573.9,689.0
3851524,864.4,572.9,688.0
3851526,866.1,572.5,688.0
3851528,865.4,571.9,688.0
3851530,866.1,571.1,688.0
3851532,866.3,571.0,688.0
3851534,866.6,570.8,688.0
3851536,866.4,571.8,688.0
3851538,865.8,572.5,688.0
3851540,866.3,572.5,688.0
3851542,866.8,573.0,687.0
3851544,867.1,574.1,687.0
3851546,866.9,574.7,687.0
3851548,866.9,575.3,688.0
3851550,866.7,575.4,688.0
3851552,867.9,573.4,687.0
3851554,868.2,572.1,686.0
3851556,867.4,571.5,687.0
3851558,867.0,571.7,687.0
3851560,867.6,572.8,688.0
3851562,867.4,573.7,688.0
3851564,866.4,573.5,687.0
3851566,865.2,572.6,687.0
3851568,866.4,572.5,688.0
3851570,866.6,572.5,687.0
3851572,866.3,572.4,688.0
3851574,866.2,573.5,689.0
3851576,866.3,574.7,689.0
3851578,867.0,573.7,689.0
3851580,867.1,573.1,688.0
3851582,867.1,573.4,688.0
3851584,869.0,573.0,688.0
3851586,869.6,573.0,687.0
3851588,868.9,573.4,688.0
3851590,868.5,573.4,689.0
3851592,868.4,573.4,688.0
3851594,867.9,573.4,687.0
3851596,868.8,573.7,686.0
3851598,869.4,575.0,687.0
3851600,869.1,576.1,687.0
3851602,870.5,576.1,686.0
3851604,871.2,576.5,686.0
3851606,870.4,574.8,686.0
3851608,872.5,571.7,687.0
3851610,873.1,574.5,686.0
3851612,873.2,575.4,685.0
3851614,874.4,575.3,686.0
3851616,873.8,573.6,688.0
3851618,873.5,573.4,688.0
3851620,873.7,573.9,687.0
3851622,874.1,572.3,688.0
3851624,874.7,572.8,688.0
3851626,875.5,573.1,687.0
3851628,875.2,573.3,688.0
3851630,874.7,573.2,689.0
3851632,873.2,573.0,689.0
3851634,873.0,571.4,688.0
3851636,873.2,570.9,688.0
3851638,874.3,570.5,690.0
3851640,875.0,569.9,691.0
3851642,875.8,570.0,690.0
3851644,876.8,570.2,691.0
3851646,877.0,572.0,691.0
3851648,877.0,573.9,691.0
3851650,876.3,572.4,693.0
3851652,876.3,572.2,692.0
3851654,876.2,571.8,692.0
3851656,876.8,572.4,693.0
3851658,877.5,572.6,694.0
3851660,877.1,572.2,694.0
3851662,877.6,573.5,691.0
3851664,877.0,574.5,690.0
3851666,876.0,571.7,693.0
3851668,875.6,572.5,693.0
3851670,876.7,573.8,693.0
3851672,877.1,573.6,694.0
3851674,877.6,573.6,694.0
3851676,877.4,575.6,693.0
3851678,877.2,576.5,693.0
3851680,878.1,575.7,693.0
3851682,878.7,574.2,692.0
3851684,877.4,573.5,692.0
3851686,876.2,573.6,693.0
3851688,875.6,573.9,694.0
3851690,874.7,574.5,694.0
3851692,874.9,575.0,693.0
3851694,875.7,574.5,693.0
3851696,877.2,573.8,693.0
3851698,877.7,573.9,693.0
3851700,877.8,574.6,693.0
3851702,877.9,575.1,693.0
3851704,877.7,576.0,693.0
3851706,877.6,575.7,693.0
3851708,877.6,574.5,693.0
3851710,878.4,575.3,693.0
3851712,878.3,576.4,693.0
3851714,877.6,575.1,694.0
3851716,877.2,574.4,695.0
3851718,877.4,576.0,693.0
3851720,877.0,578.0,693.0
3851722,877.1,577.9,695.0
3851724,877.4,574.6,695.0
3851726,877.8,573.6,694.0
3851728,878.2,577.2,693.0
3851730,878.8,576.2,694.0
3851732,880.3,576.6,694.0
3851734,880.3,578.4,693.0
3851736,878.7,577.1,693.0
3851738,877.7,577.0,695.0
3851740,877.4,577.7,696.0
3851742,878.0,577.4,696.0
3851744,878.6,575.9,696.0
3851746,878.9,575.2,695.0
3851748,878.4,575.7,694.0
3851750,877.8,576.7,693.0
3851752,878.5,577.3,696.0
3851754,879.4,577.2,695.0
3851756,880.6,578.6,695.0
3851758,880.5,579.6,695.0
3851760,879.1,577.5,696.0
3851762,879.3,577.2,697.0
3851764,879.4,578.5,697.0
3851766,879.3,579.0,697.0
3851768,879.5,579.1,697.0
3851770,879.3,579.8,697.0
3851772,879.5,578.4,699.0
3851774,879.8,577.4,698.0
3851776,879.6,578.3,698.0
3851778,880.0,579.1,699.0
3851780,880.4,580.1,699.0
3851782,880.8,581.1,699.0
3851784,881.2,580.4,699.0
3851786,881.0,579.6,701.0
3851788,879.0,577.8,701.0
3851790,878.2,577.7,700.0
3851792,878.2,578.1,698.0
3851794,879.9,579.1,699.0
3851796,880.4,579.1,702.0
3851798,879.8,577.7,702.0
3851800,879.5,577.7,702.0
3851802,879.1,578.7,702.0
3851804,878.8,579.6,701.0
3851806,879.4,580.9,703.0
3851808,879.8,581.7,703.0
3851810,880.5,581.2,702.0
3851812,880.8,579.8,701.0
3851814,879.7,579.2,700.0
3851816,879.7,579.8,701.0
3851818,880.8,580.3,702.0
3851820,881.1,580.0,703.0
3851822,878.6,579.9,703.0
3851824,877.1,579.9,704.0
3851826,878.1,580.7,704.0
3851828,879.7,581.6,705.0
3851830,880.3,580.5,704.0
3851832,880.2,580.9,702.0
3851834,879.6,582.4,702.0
3851836,879.2,583.0,702.0
3851838,879.2,584.0,702.0
3851840,879.6,583.8,702.0
3851842,880.1,583.6,702.0
3851844,880.5,584.5,702.0
3851846,880.2,585.1,702.0
3851848,878.7,583.9,702.0
3851850,877.7,581.4,702.0
3851852,877.5,581.2,702.0
3851854,877.5,581.9,701.0
3851856,877.3,583.1,701.0
3851858,877.1,585.4,701.0
3851860,876.6,585.7,701.0
3851862,875.7,584.3,699.0
3851864,875.2,582.0,701.0
3851866,876.4,581.0,703.0
3851868,875.6,581.4,703.0
3851870,875.3,584.0,702.0
3851872,875.4,585.4,703.0
3851874,875.7,582.7,703.0
3851876,875.8,583.6,703.0
3851878,874.4,584.5,703.0
3851880,873.9,583.2,703.0
3851882,874.7,583.4,705.0
3851884,874.8,581.9,705.0
3851886,874.5,582.5,704.0
3851888,874.2,583.4,702.0
3851890,874.1,584.0,702.0
3851892,874.2,584.1,704.0
3851894,874.1,583.5,705.0
3851896,873.9,582.7,706.0
3851898,874.0,581.7,709.0
3851900,873.4,582.7,710.0
3851902,872.8,583.9,707.0
3851904,872.3,584.1,705.0
3851906,874.1,584.8,705.0
3851908,873.6,585.5,705.0
3851910,872.8,585.6,706.0
3851912,873.0,585.7,706.0
3851914,873.1,585.5,706.0
3851916,873.2,584.1,707.0
3851918,873.0,584.5,709.0
3851920,872.8,586.3,710.0
3851922,872.0,587.9,710.0
3851924,871.5,586.8,710.0
3851926,870.4,584.5,711.0
3851928,871.1,583.7,712.0
3851930,872.3,583.2,713.0
3851932,872.5,582.3,714.0
3851934,872.4,584.8,713.0
3851936,872.3,586.2,710.0
3851938,872.0,586.4,710.0
3851940,871.9,586.4,709.0
3851942,871.5,586.1,711.0
3851944,871.3,585.5,714.0
3851946,871.4,584.9,714.0
3851948,870.9,585.6,712.0
3851950,870.5,586.4,712.0
3851952,870.5,587.6,713.0
3851954,870.3,587.9,713.0
3851956,870.7,586.9,713.0
3851958,871.0,585.5,713.0
3851960,869.9,585.1,713.0
3851962,870.0,583.7,713.0
3851964,870.2,585.2,714.0
3851966,869.7,585.8,715.0
3851968,868.4,584.5,714.0
3851970,868.0,584.8,714.0
3851972,867.9,585.5,716.0
3851974,867.6,586.1,716.0
3851976,867.8,586.3,714.0
3851978,868.1,586.7,715.0
3851980,868.3,587.1,717.0
3851982,868.1,587.1,717.0
3851984,866.9,586.1,716.0
3851986,865.6,587.1,716.0
3851988,866.3,587.6,716.0
3851990,865.5,584.6,716.0
3851992,865.2,583.9,717.0
3851994,866.9,584.6,718.0
3851996,866.3,587.2,717.0
3851998,866.7,586.0,718.0
3852000,867.3,584.5,717.0
3852002,867.2,585.3,717.0
3852004,866.3,586.5,719.0
3852006,866.4,587.8,720.0
3852008,866.6,587.7,720.0
3852010,866.1,587.9,720.0
3852012,866.1,587.5,720.0
3852014,865.7,587.1,721.0
3852016,867.0,588.1,722.0
3852018,866.6,589.3,723.0
3852020,867.2,589.6,723.0
3852022,866.4,588.9,721.0
3852024,864.7,588.7,720.0
3852026,865.5,589.3,721.0
3852028,866.3,590.4,721.0
3852030,865.7,591.4,721.0
3852032,864.8,591.1,720.0
3852034,863.8,591.5,719.0
3852036,863.9,592.0,719.0
3852038,865.1,591.4,721.0
3852040,865.8,592.0,724.0
3852042,866.2,593.3,724.0
3852044,867.2,595.6,724.0
3852046,866.3,596.9,726.0
3852048,867.2,598.1,726.0
3852050,868.6,597.7,726.0
3852052,868.8,595.7,726.0
3852054,866.6,593.1,725.0
3852056,863.8,592.3,725.0
3852058,857.9,590.4,724.0
3852060,845.5,585.2,721.0
3852062,828.7,576.9,723.0
3852064,810.0,565.9,723.0
3852066,798.6,559.0,722.0
3852068,788.4,552.4,722.0
3852070,783.9,547.7,723.0
3852072,783.1,541.3,721.0
3852074,784.2,532.5,720.0
3852076,786.2,523.3,721.0
3852078,786.4,517.5,722.0
3852080,787.1,511.7,723.0
3852082,788.9,510.7,722.0
3852084,791.8,511.6,723.0
3852086,793.8,511.9,723.0
3852088,795.1,512.5,723.0
3852090,795.8,514.5,726.0
3852092,795.7,515.4,728.0
3852094,794.9,519.0,726.0
3852096,793.4,520.5,726.0
3852098,792.1,517.8,726.0
3852100,792.2,518.0,727.0
3852102,792.4,518.3,728.0
3852104,793.4,517.6,728.0
3852106,793.6,516.9,728.0
3852108,792.9,515.7,728.0
3852110,792.7,515.1,729.0
3852112,793.5,516.2,730.0
3852114,792.8,517.0,731.0
3852116,792.4,516.9,731.0
3852118,793.2,517.3,732.0
3852120,793.8,518.7,731.0
3852122,793.8,518.1,730.0
3852124,793.9,518.7,729.0
3852126,795.1,519.2,732.0
3852128,795.8,519.1,733.0
3852130,796.0,520.1,731.0
3852132,795.7,520.7,731.0
3852134,794.3,519.1,732.0
3852136,794.2,518.5,729.0
3852138,795.1,519.1,730.0
3852140,795.1,518.8,730.0
3852142,795.3,519.4,731.0
3852144,796.4,520.6,732.0
3852146,796.6,521.0,733.0
3852148,796.0,520.3,733.0
3852150,795.5,517.8,732.0
3852152,795.5,517.7,730.0
3852154,795.8,519.4,729.0
3852156,797.4,520.3,729.0
3852158,798.1,520.5,728.0
3852160,798.5,519.3,728.0
3852162,798.4,520.0,728.0
3852164,796.7,521.5,729.0
3852166,796.8,520.7,731.0
3852168,798.7,520.7,729.0
3852170,799.1,520.1,727.0
3852172,798.9,520.0,727.0
3852174,798.5,520.9,728.0
3852176,799.2,521.5,727.0
3852178,799.5,521.3,727.0
3852180,799.6,519.8,727.0
3852182,801.3,518.9,727.0
3852184,801.5,519.6,726.0
3852186,801.6,518.2,726.0
3852188,801.8,517.5,727.0
3852190,802.4,517.2,726.0
3852192,802.8,519.3,728.0
3852194,802.5,518.3,728.0
3852196,802.7,518.0,727.0
3852198,803.6,519.5,727.0
3852200,803.7,519.9,727.0
3852202,801.9,518.5,727.0
3852204,803.0,518.0,728.0
3852206,803.4,517.4,727.0
3852208,803.0,516.2,727.0
3852210,803.3,519.1,727.0
3852212,802.9,518.8,728.0
3852214,803.0,516.4,728.0
3852216,803.5,515.5,727.0
3852218,803.3,515.5,725.0
3852220,803.4,515.6,725.0
3852222,803.8,515.5,726.0
3852224,803.9,514.9,726.0
3852226,804.1,515.1,727.0
3852228,804.3,515.3,727.0
3852230,804.5,515.7,727.0
3852232,805.5,516.4,728.0
3852234,804.2,516.1,728.0
3852236,804.3,515.7,728.0
3852238,804.6,517.7,728.0
3852240,805.4,521.2,727.0
3852242,805.8,520.7,728.0
3852244,806.6,520.2,726.0
3852246,806.3,520.2,728.0
3852248,805.8,520.2,729.0
3852250,806.3,519.7,728.0
3852252,806.1,520.8,728.0
3852254,805.7,522.5,728.0
3852256,806.5,523.9,729.0
3852258,807.1,524.1,729.0
3852260,807.0,522.8,729.0
3852262,807.0,523.2,729.0
3852264,807.3,523.2,730.0
3852266,807.0,523.1,730.0
3852268,808.0,524.0,730.0
3852270,807.8,525.1,728.0
3852272,806.8,526.4,728.0
3852274,806.1,527.8,729.0
3852276,806.1,527.6,730.0
3852278,807.7,526.9,730.0
3852280,808.4,527.4,730.0
3852282,808.3,528.5,729.0
3852284,808.3,528.3,729.0
3852286,808.1,527.3,730.0
3852288,807.4,528.1,731.0
3852290,807.5,528.6,731.0
3852292,809.2,528.0,732.0
3852294,810.7,528.4,733.0
3852296,810.8,528.2,731.0
3852298,810.4,528.3,730.0
3852300,810.6,529.2,731.0
3852302,810.3,530.7,733.0
3852304,810.2,530.7,733.0
3852306,810.3,529.7,732.0
3852308,811.0,529.3,731.0
3852310,810.5,529.8,732.0
3852312,810.2,530.4,732.0
3852314,810.6,529.6,731.0
3852316,811.4,529.2,732.0
3852318,811.7,530.4,730.0
3852320,811.7,530.6,728.0
3852322,811.8,531.7,729.0
3852324,811.9,533.6,730.0
3852326,812.2,534.7,731.0
3852328,811.7,534.2,731.0
3852330,810.9,534.0,730.0
3852332,810.8,534.3,731.0
3852334,810.9,534.5,732.0
3852336,811.2,534.0,732.0
3852338,811.8,535.1,732.0
3852340,812.7,538.1,731.0
3852342,812.5,538.2,729.0
3852344,813.3,538.0,730.0
3852346,814.3,540.3,730.0
3852348,814.0,541.3,729.0
3852350,813.7,539.4,729.0
3852352,813.9,538.9,728.0
3852354,812.9,539.0,729.0
3852356,811.8,539.9,728.0
3852358,812.1,539.7,727.0
3852360,812.4,539.3,726.0
3852362,812.8,539.5,726.0
3852364,812.5,539.7,725.0
3852366,813.4,540.4,725.0
3852368,814.9,540.9,726.0
3852370,814.9,540.6,727.0
3852372,813.4,541.5,726.0
3852374,813.4,542.1,725.0
3852376,814.5,542.4,724.0
3852378,814.5,542.1,724.0
3852380,814.6,542.7,723.0
3852382,814.6,545.2,723.0
3852384,815.0,546.7,723.0
3852386,815.4,547.4,721.0
3852388,815.5,547.3,721.0
3852390,815.2,546.4,723.0
3852392,815.4,546.4,723.0
3852394,815.9,547.8,722.0
3852396,815.5,547.0,719.0
3852398,815.2,546.2,718.0
3852400,815.5,546.8,719.0
3852402,815.8,547.9,722.0
3852404,816.4,547.9,722.0
3852406,815.5,547.8,720.0
3852408,816.4,548.3,719.0
3852410,816.8,548.8,720.0
3852412,817.0,547.8,720.0
3852414,817.1,548.3,721.0
3852416,817.4,549.0,721.0
3852418,816.6,548.8,722.0
3852420,815.3,549.0,722.0
3852422,814.6,548.5,722.0
3852424,814.2,548.2,722.0
3852426,813.8,550.6,722.0
3852428,814.7,552.0,720.0
3852430,816.2,550.3,719.0
3852432,816.3,548.1,718.0
3852434,815.4,547.7,718.0
3852436,815.1,546.6,718.0
3852438,815.4,547.6,718.0
3852440,816.1,549.6,717.0
3852442,815.4,549.6,717.0
3852444,813.5,552.5,715.0
3852446,814.5,554.4,715.0
3852448,815.2,552.5,718.0
3852450,815.2,551.5,717.0
3852452,815.2,550.6,718.0
3852454,814.4,550.9,718.0
3852456,814.8,551.1,717.0
3852458,814.3,550.0,716.0
3852460,813.8,549.9,716.0
3852462,813.6,550.3,716.0
3852464,813.3,550.7,716.0
3852466,814.6,551.0,717.0
3852468,815.2,550.1,715.0
3852470,816.2,550.5,714.0
3852472,816.6,552.6,714.0
3852474,816.7,553.1,714.0
3852476,817.2,552.6,715.0
3852478,816.6,552.7,715.0
3852480,815.5,553.9,715.0
3852482,817.3,554.3,713.0
3852484,818.4,553.9,712.0
3852486,818.1,553.5,712.0
3852488,817.5,552.4,711.0
3852490,816.8,552.0,711.0
3852492,816.1,552.9,710.0
3852494,816.3,554.0,710.0
3852496,816.4,553.8,709.0
3852498,816.6,553.2,709.0
3852500,817.2,553.6,709.0
3852502,817.3,552.9,709.0
3852504,817.0,552.0,710.0
3852506,818.0,553.9,710.0
3852508,819.3,555.7,710.0
3852510,818.7,554.8,709.0
3852512,818.3,554.2,710.0
3852514,818.5,554.6,711.0
3852516,818.2,556.0,711.0
3852518,818.5,555.3,711.0
3852520,819.3,554.4,711.0
3852522,819.6,556.9,712.0
3852524,820.6,558.1,713.0
3852526,821.3,557.9,713.0
3852528,821.5,557.9,713.0
3852530,821.1,557.3,713.0
3852532,821.1,557.0,712.0
3852534,821.0,557.9,711.0
3852536,821.6,558.4,710.0
3852538,821.9,558.0,710.0
3852540,821.3,557.0,710.0
3852542,821.7,555.8,710.0
3852544,821.8,555.5,708.0
3852546,821.4,559.3,709.0
3852548,821.4,558.5,710.0
3852550,821.5,556.4,708.0
3852552,821.6,556.1,707.0
3852554,821.2,556.3,707.0
3852556,821.0,557.5,705.0
3852558,819.1,557.0,705.0
3852560,817.6,553.9,704.0
3852562,818.6,554.7,703.0
3852564,819.6,554.8,704.0
3852566,818.7,553.9,703.0
3852568,818.2,555.5,702.0
3852570,818.1,557.0,702.0
3852572,818.9,556.0,703.0
3852574,819.5,556.2,703.0
3852576,818.6,556.6,704.0
3852578,818.3,556.3,704.0
3852580,817.8,557.8,703.0
3852582,817.3,559.4,703.0
3852584,816.9,558.4,703.0
3852586,817.6,557.3,705.0
3852588,818.3,557.3,705.0
3852590,817.7,558.3,705.0
3852592,817.7,558.6,706.0
3852594,817.9,558.6,706.0
3852596,817.6,558.7,705.0
3852598,816.3,558.6,705.0
3852600,816.5,559.0,704.0
3852602,817.0,559.6,703.0
3852604,816.3,559.9,704.0
3852606,817.9,559.2,705.0
3852608,817.5,558.8,704.0
3852610,816.7,559.3,703.0
3852612,816.8,560.5,704.0
3852614,817.4,561.2,703.0
3852616,818.5,559.4,704.0
3852618,818.5,558.2,705.0
3852620,817.9,559.0,704.0
3852622,817.3,562.7,704.0
3852624,817.2,562.5,703.0
3852626,817.1,562.4,703.0
3852628,818.1,562.6,704.0
3852630,818.4,560.9,703.0
3852632,817.4,560.6,702.0
3852634,816.6,562.3,702.0
3852636,816.1,563.9,702.0
3852638,816.2,564.1,702.0
3852640,816.9,562.2,703.0
3852642,818.4,559.8,704.0
3852644,818.5,559.7,703.0
3852646,819.2,560.2,703.0
3852648,818.0,560.9,704.0
3852650,816.4,562.3,704.0
3852652,817.2,562.1,703.0
3852654,818.0,560.1,703.0
3852656,818.6,559.5,702.0
3852658,819.0,559.5,702.0
3852660,818.9,558.5,703.0
3852662,817.9,557.9,703.0
3852664,818.0,559.2,703.0
3852666,819.7,560.9,703.0
3852668,820.3,560.9,703.0
3852670,820.7,558.1,702.0
3852672,821.5,557.0,702.0
3852674,821.1,558.9,703.0
3852676,822.0,557.6,704.0
3852678,823.1,557.1,704.0
3852680,822.2,557.3,705.0
3852682,821.3,557.8,704.0
3852684,821.4,557.5,703.0
3852686,822.2,556.2,702.0
3852688,822.2,556.2,703.0
3852690,823.6,556.4,704.0
3852692,824.9,557.0,703.0
3852694,824.6,556.8,703.0
3852696,824.8,557.1,704.0
3852698,825.6,558.0,705.0
3852700,826.0,558.9,706.0
3852702,826.2,558.7,705.0
3852704,826.5,556.8,705.0
3852706,826.5,557.5,703.0
3852708,827.1,558.4,702.0
3852710,829.6,559.2,702.0
3852712,830.6,560.8,703.0
3852714,830.6,561.0,703.0
3852716,829.8,558.0,703.0
3852718,829.4,557.1,705.0
3852720,829.9,558.0,704.0
3852722,829.7,560.8,703.0
3852724,829.8,561.9,703.0
3852726,831.0,561.1,703.0
3852728,830.6,562.0,704.0
3852730,830.8,561.9,704.0
3852732,832.0,561.5,704.0
3852734,829.1,560.0,703.0
3852736,827.5,556.2,702.0
3852738,830.1,549.2,699.0
3852740,845.2,538.0,696.0
3852742,868.1,525.6,696.0
3852744,883.7,508.7,696.0
3852746,890.2,495.5,697.0
3852748,891.9,477.7,695.0
3852750,893.4,456.1,694.0
3852752,893.4,440.8,694.0
3852754,893.7,433.2,696.0
3852756,900.6,431.5,697.0
3852758,909.1,423.9,693.0
3852760,914.5,412.3,689.0
3852762,919.5,404.4,689.0
3852764,923.4,401.6,690.0
3852766,926.4,397.3,691.0
3852768,928.0,395.9,690.0
3852770,928.7,396.1,689.0
3852772,930.9,396.5,689.0
3852774,934.3,396.5,690.0
3852776,934.7,395.5,689.0
3852778,933.7,392.6,687.0
3852780,934.4,392.0,689.0
3852782,936.2,391.7,688.0
3852784,935.6,388.6,687.0
3852786,935.8,386.6,687.0
3852788,935.7,385.7,687.0
3852790,934.6,385.0,685.0
3852792,934.8,383.7,683.0
3852794,935.4,382.4,684.0
3852796,935.3,382.4,686.0
3852798,934.6,382.0,686.0
3852800,936.0,381.8,687.0
3852802,937.7,381.9,687.0
3852804,937.9,382.0,686.0
3852806,938.0,383.1,686.0
3852808,937.8,382.6,689.0
3852810,937.3,383.1,688.0
3852812,937.1,384.6,686.0
3852814,937.2,384.8,685.0
3852816,936.5,384.8,685.0
3852818,935.9,384.7,685.0
3852820,936.3,385.6,686.0
3852822,938.0,387.9,687.0
3852824,938.0,388.2,688.0
3852826,937.3,389.6,687.0
3852828,938.4,388.0,687.0
3852830,938.8,384.1,687.0
3852832,938.1,383.9,686.0
3852834,938.5,384.6,686.0
3852836,938.0,385.1,686.0
3852838,938.5,386.7,685.0
3852840,937.8,386.2,684.0
3852842,937.6,383.2,684.0
3852844,939.1,383.0,684.0
3852846,940.1,383.3,685.0
3852848,939.9,382.3,686.0
3852850,939.8,382.9,685.0
3852852,937.9,382.3,686.0
3852854,938.1,379.4,687.0
3852856,939.7,381.6,685.0
3852858,940.5,382.4,685.0
3852860,939.6,383.1,686.0
3852862,938.9,383.4,687.0
3852864,939.1,383.8,686.0
3852866,939.7,382.6,686.0
3852868,941.2,381.9,686.0
3852870,941.4,382.8,686.0
3852872,940.9,382.2,685.0
3852874,941.5,381.4,683.0
3852876,941.6,382.5,684.0
3852878,939.9,384.5,684.0
3852880,940.4,386.5,685.0
3852882,941.3,386.5,685.0
3852884,941.7,386.6,686.0
3852886,941.0,387.5,687.0
3852888,940.2,387.5,684.0
3852890,940.7,387.7,686.0
3852892,941.4,388.2,686.0
3852894,940.7,390.0,685.0
3852896,940.2,390.9,686.0
3852898,941.0,392.6,686.0
3852900,941.7,392.9,687.0
3852902,942.8,394.1,688.0
3852904,943.4,397.5,689.0
3852906,943.9,398.9,690.0
3852908,944.9,397.2,690.0
3852910,944.8,396.2,690.0
3852912,945.8,397.1,689.0
3852914,946.1,398.8,689.0
3852916,946.6,398.1,690.0
3852918,948.0,397.3,690.0
3852920,948.0,397.4,689.0
3852922,946.3,397.4,686.0
3852924,946.4,395.4,685.0
3852926,948.4,397.3,688.0
3852928,948.3,398.9,690.0
3852930,948.2,396.6,690.0
3852932,949.4,397.8,689.0
3852934,949.3,399.7,689.0
3852936,947.7,400.2,691.0
3852938,949.1,400.3,691.0
3852940,950.2,399.7,691.0
3852942,950.3,398.2,691.0
3852944,948.9,397.8,691.0
3852946,948.1,396.4,692.0
3852948,948.2,395.7,692.0
3852950,950.2,397.7,692.0
3852952,951.4,398.6,690.0
3852954,951.3,398.5,691.0
3852956,950.5,396.8,692.0
3852958,949.3,395.4,691.0
3852960,948.8,395.9,690.0
3852962,948.9,395.6,690.0
3852964,949.1,394.6,690.0
3852966,947.8,394.9,690.0
3852968,946.6,395.5,689.0
3852970,947.6,397.3,688.0
3852972,948.0,397.0,689.0
3852974,949.3,395.8,689.0
3852976,949.9,396.2,689.0
3852978,949.7,396.0,689.0
3852980,947.0,396.8,689.0
3852982,948.0,397.2,689.0
3852984,950.5,396.5,689.0
3852986,950.0,395.0,689.0
3852988,949.5,393.8,689.0
3852990,949.3,394.0,689.0
3852992,949.2,394.0,689.0
3852994,949.4,392.4,688.0
3852996,949.4,391.5,687.0
3852998,949.1,392.3,687.0
3853000,948.2,392.6,687.0
3853002,947.6,392.3,687.0
3853004,949.1,393.8,687.0
3853006,950.7,391.3,686.0
3853008,949.5,388.9,685.0
3853010,949.0,391.0,685.0
3853012,948.6,392.0,685.0
3853014,947.1,392.0,685.0
3853016,946.6,390.7,685.0
3853018,947.3,391.0,684.0
3853020,948.7,391.8,683.0
3853022,949.4,391.6,683.0
3853024,949.2,391.4,684.0
3853026,949.3,391.4,685.0
3853028,949.4,391.3,686.0
3853030,948.9,390.4,686.0
3853032,948.4,388.7,686.0
3853034,949.1,387.8,686.0
3853036,949.3,388.7,685.0
3853038,948.9,389.6,685.0
3853040,950.0,390.2,685.0
3853042,948.7,390.4,685.0
3853044,948.4,390.0,686.0
3853046,950.0,389.6,687.0
3853048,950.7,389.6,686.0
3853050,949.9,389.7,685.0
3853052,950.9,389.4,684.0
3853054,952.3,389.3,684.0
3853056,951.7,390.0,684.0
3853058,950.7,390.7,684.0
3853060,950.7,390.7,686.0
3853062,950.0,390.4,687.0
3853064,947.3,388.7,685.0
3853066,941.0,388.1,682.0
3853068,928.5,387.7,680.0
3853070,907.4,384.3,678.0
3853072,876.1,382.7,677.0
3853074,847.3,383.6,680.0
