id,x,y,pupilD
6894139,965.0,873.2,382.0
6894141,964.4,870.4,383.0
6894143,963.1,871.0,382.0
6894145,962.5,871.7,380.0
6894147,962.5,872.0,380.0
6894149,962.9,873.4,381.0
6894151,964.0,874.8,380.0
6894153,963.0,875.1,380.0
6894155,961.0,871.1,380.0
6894157,960.7,869.8,380.0
6894159,960.0,870.3,380.0
6894161,959.4,869.2,378.0
6894163,958.4,866.1,378.0
6894165,959.6,864.2,378.0
6894167,959.6,862.7,379.0
6894169,956.4,858.8,379.0
6894171,955.7,859.1,378.0
6894173,956.5,862.9,379.0
6894175,956.7,861.8,379.0
6894177,955.9,860.3,379.0
6894179,955.4,856.5,378.0
6894181,955.5,855.1,378.0
6894183,956.4,857.2,378.0
6894185,955.4,856.7,378.0
6894187,954.7,856.3,377.0
6894189,953.4,856.4,377.0
6894191,952.8,859.0,377.0
6894193,954.4,860.3,379.0
6894195,955.2,859.3,377.0
6894197,955.1,861.5,374.0
6894199,954.9,860.1,373.0
6894201,954.8,858.4,375.0
6894203,955.1,857.9,375.0
6894205,954.1,857.5,376.0
6894207,952.7,857.3,375.0
6894209,952.7,856.9,374.0
6894211,953.4,857.2,374.0
6894213,953.2,859.5,374.0
6894215,952.8,858.8,375.0
6894217,952.3,857.3,374.0
6894219,951.8,859.0,372.0
6894221,955.3,862.6,373.0
6894223,961.1,865.7,373.0
6894225,971.7,871.5,374.0
6894227,982.8,872.7,374.0
6894229,1000.7,871.5,374.0
6894231,1018.6,869.5,374.0
6894233,1035.7,873.5,374.0
6894235,1051.0,879.7,375.0
6894237,1062.6,881.4,372.0
6894239,1065.7,880.9,369.0
6894241,1066.3,878.7,368.0
6894243,1066.1,877.7,368.0
6894245,1064.2,877.0,369.0
6894247,1062.8,876.2,370.0
6894249,1061.4,875.6,369.0
6894251,1059.8,875.5,367.0
6894253,1059.7,876.0,367.0
6894255,1059.8,881.2,368.0
6894257,1061.2,882.6,368.0
6894259,1061.2,881.6,369.0
6894261,1060.8,882.0,369.0
6894263,1060.4,883.2,369.0
6894265,1062.2,885.5,368.0
6894267,1063.9,887.9,366.0
6894269,1064.0,887.4,366.0
6894271,1063.5,886.6,366.0
6894273,1064.7,882.3,364.0
6894275,1066.1,883.5,363.0
6894277,1066.7,884.1,363.0
6894279,1065.4,883.8,364.0
6894281,1063.3,883.1,365.0
6894283,1063.8,883.9,365.0
6894285,1064.1,883.4,364.0
6894287,1062.0,881.7,363.0
6894289,1061.9,883.6,363.0
6894291,1063.1,885.5,363.0
6894293,1064.3,885.5,362.0
6894295,1064.0,885.5,362.0
6894297,1064.3,885.3,362.0
6894299,1066.5,885.2,362.0
6894301,1066.9,885.4,362.0
6894303,1066.7,885.9,362.0
6894305,1067.0,886.3,362.0
6894307,1067.9,885.4,361.0
6894309,1069.0,883.5,362.0
6894311,1068.5,882.2,362.0
6894313,1067.8,882.1,360.0
6894315,1067.7,882.0,359.0
6894317,1067.9,881.1,359.0
6894319,1067.8,882.0,359.0
6894321,1068.0,881.6,361.0
6894323,1069.6,878.3,361.0
6894325,1070.3,877.3,360.0
6894327,1070.4,876.3,360.0
6894329,1070.3,876.1,360.0
6894331,1069.6,878.1,360.0
6894333,1067.5,880.0,359.0
6894335,1066.8,881.0,359.0
6894337,1069.2,880.6,359.0
6894339,1070.1,876.2,358.0
6894341,1070.7,874.9,358.0
6894343,1069.5,876.4,359.0
6894345,1068.0,876.2,359.0
6894347,1066.4,875.3,357.0
6894349,1065.6,874.7,356.0
6894351,1066.1,873.8,357.0
6894353,1064.1,874.0,357.0
6894355,1063.5,877.8,357.0
6894357,1065.1,880.5,356.0
6894359,1063.6,877.8,357.0
6894361,1065.2,876.1,357.0
6894363,1064.7,879.1,357.0
6894365,1061.8,880.2,356.0
6894367,1060.5,882.7,355.0
6894369,1059.4,881.4,356.0
6894371,1059.4,878.0,356.0
6894373,1059.2,878.9,356.0
6894375,1059.1,881.1,356.0
6894377,1059.2,882.0,355.0
6894379,1058.1,882.1,354.0
6894381,1058.8,882.5,354.0
6894383,1060.5,882.5,354.0
6894385,1061.0,882.8,354.0
6894387,1061.7,882.6,354.0
6894389,1061.3,882.0,355.0
6894391,1061.4,881.1,353.0
6894393,1061.6,879.2,353.0
6894395,1061.1,878.4,354.0
6894397,1060.4,878.5,353.0
6894399,1061.2,879.1,351.0
6894401,1061.7,877.2,350.0
6894403,1059.3,875.9,349.0
6894405,1060.6,877.8,349.0
6894407,1063.0,877.8,350.0
6894409,1063.1,872.6,348.0
6894411,1061.9,871.8,347.0
6894413,1060.1,872.2,347.0
6894415,1059.2,871.5,347.0
6894417,1059.4,869.4,346.0
6894419,1060.5,870.5,346.0
6894421,1062.7,872.6,347.0
6894423,1062.3,872.8,345.0
6894425,1060.3,873.0,345.0
6894427,1060.1,873.1,344.0
6894429,1061.4,870.2,344.0
6894431,1062.3,869.2,344.0
6894433,1061.4,870.1,343.0
6894435,1061.9,870.0,344.0
6894437,1062.4,868.9,343.0
6894439,1063.1,867.9,344.0
6894441,1063.3,868.7,344.0
6894443,1063.0,869.2,344.0
6894445,1062.6,867.0,343.0
6894447,1063.0,866.0,343.0
6894449,1063.6,866.8,342.0
6894451,1064.0,867.1,343.0
6894453,1063.7,866.5,344.0
6894455,1061.9,868.2,343.0
6894457,1062.7,868.3,344.0
6894459,1064.4,867.5,343.0
6894461,1064.5,866.5,342.0
6894463,1064.4,865.4,342.0
6894465,1064.3,865.2,342.0
6894467,1063.6,865.9,342.0
6894469,1064.1,868.9,342.0
6894471,1064.8,869.7,340.0
6894473,1064.7,867.1,340.0
6894475,1065.3,866.6,341.0
6894477,1065.2,867.5,343.0
6894479,1064.6,870.3,343.0
6894481,1064.4,872.0,342.0
6894483,1064.4,872.0,342.0
6894485,1064.4,871.9,342.0
6894487,1064.1,872.9,342.0
6894489,1063.7,873.3,342.0
6894491,1064.1,872.7,342.0
6894493,1064.2,871.3,342.0
6894495,1064.6,871.0,343.0
6894497,1064.0,871.7,343.0
6894499,1063.4,871.7,342.0
6894501,1063.6,872.8,342.0
6894503,1064.8,874.4,342.0
6894505,1064.3,874.6,342.0
6894507,1065.0,874.6,342.0
6894509,1064.9,874.3,342.0
6894511,1064.9,874.2,340.0
6894513,1065.3,873.0,340.0
6894515,1065.3,873.3,340.0
6894517,1065.2,876.6,340.0
6894519,1065.9,873.5,341.0
6894521,1065.9,868.0,341.0
6894523,1064.7,869.7,341.0
6894525,1063.3,873.1,341.0
6894527,1061.7,872.1,341.0
6894529,1061.8,872.2,342.0
6894531,1062.7,870.6,341.0
6894533,1063.7,869.1,342.0
6894535,1063.3,870.0,342.0
6894537,1064.0,872.8,342.0
6894539,1063.6,876.2,343.0
6894541,1063.8,878.1,342.0
6894543,1064.6,877.1,343.0
6894545,1062.3,877.8,345.0
6894547,1061.0,879.3,346.0
6894549,1062.1,877.3,346.0
6894551,1063.5,883.0,346.0
6894553,1062.6,886.8,347.0
6894555,1061.7,885.2,348.0
6894557,1063.0,885.0,347.0
6894559,1063.9,883.8,346.0
6894561,1063.7,883.2,346.0
6894563,1063.2,883.4,346.0
6894565,1062.4,884.7,346.0
6894567,1061.8,884.6,346.0
6894569,1061.3,883.4,346.0
6894571,1061.5,882.5,345.0
6894573,1063.1,881.3,345.0
6894575,1063.8,880.3,345.0
6894577,1063.6,880.0,344.0
6894579,1062.8,877.9,344.0
6894581,1061.1,875.7,344.0
6894583,1060.2,875.3,343.0
6894585,1060.2,875.5,343.0
6894587,1060.1,875.2,343.0
6894589,1060.0,876.2,342.0
6894591,1061.7,878.1,342.0
6894593,1061.9,880.7,343.0
6894595,1060.7,880.5,343.0
6894597,1060.7,878.2,343.0
6894599,1060.6,879.0,344.0
6894601,1059.8,879.3,344.0
6894603,1059.3,878.5,345.0
6894605,1060.5,876.1,345.0
6894607,1062.3,875.8,344.0
6894609,1061.7,876.7,344.0
6894611,1059.5,877.4,344.0
6894613,1058.6,877.7,345.0
6894615,1057.9,878.6,345.0
6894617,1058.9,876.7,345.0
6894619,1059.4,878.3,344.0
6894621,1057.3,878.8,345.0
6894623,1055.5,878.5,345.0
6894625,1056.4,878.1,344.0
6894627,1058.0,878.0,344.0
6894629,1058.1,879.7,344.0
6894631,1058.5,882.9,345.0
6894633,1058.2,880.1,344.0
6894635,1058.2,878.0,344.0
6894637,1058.4,880.1,345.0
6894639,1057.1,883.1,346.0
6894641,1057.1,889.3,349.0
6894643,1058.5,894.5,350.0
6894645,1058.6,896.8,351.0
6894647,1058.1,897.2,352.0
6894649,1057.7,895.7,351.0
6894651,1057.4,894.0,351.0
6894653,1057.1,895.3,350.0
6894655,1057.3,897.9,351.0
6894657,1057.8,897.5,351.0
6894659,1057.4,896.6,351.0
6894661,1056.4,897.1,351.0
6894663,1055.6,897.6,353.0
6894665,1053.5,896.5,353.0
6894667,1053.6,895.8,351.0
6894669,1054.2,894.4,351.0
6894671,1054.2,894.9,351.0
6894673,1052.4,893.3,351.0
6894675,1051.9,886.8,349.0
6894677,1054.2,885.4,350.0
6894679,1054.6,888.3,351.0
6894681,1053.8,890.6,352.0
6894683,1053.4,891.3,352.0
6894685,1052.8,892.4,352.0
6894687,1051.2,890.3,351.0
6894689,1051.5,890.3,353.0
6894691,1052.9,891.7,354.0
6894693,1053.6,891.0,354.0
6894695,1053.7,888.2,353.0
6894697,1053.1,886.0,353.0
6894699,1052.1,886.1,354.0
6894701,1052.3,888.4,357.0
6894703,1052.8,891.0,357.0
6894705,1052.8,888.5,356.0
6894707,1052.8,887.9,359.0
6894709,1052.3,888.6,361.0
6894711,1051.9,888.4,360.0
6894713,1052.7,888.8,359.0
6894715,1052.9,888.4,359.0
6894717,1052.0,886.9,358.0
6894719,1051.6,885.8,358.0
6894721,1051.4,887.3,361.0
6894723,1052.3,884.6,360.0
6894725,1052.3,881.5,359.0
6894727,1050.9,881.8,359.0
6894729,1049.6,884.0,359.0
6894731,1049.7,886.4,361.0
6894733,1051.1,888.8,362.0
6894735,1052.1,886.5,361.0
6894737,1053.1,884.8,361.0
6894739,1050.7,882.1,360.0
6894741,1049.7,883.8,360.0
6894743,1051.7,886.2,360.0
6894745,1051.2,887.6,361.0
6894747,1050.5,889.4,361.0
6894749,1049.8,888.4,363.0
6894751,1050.3,887.4,364.0
6894753,1050.4,887.4,363.0
6894755,1048.6,886.9,361.0
6894757,1048.9,886.8,363.0
6894759,1048.9,887.2,364.0
6894761,1048.6,887.0,364.0
6894763,1049.2,888.4,365.0
6894765,1049.9,889.7,365.0
6894767,1049.2,889.0,365.0
6894769,1048.9,887.7,364.0
6894771,1050.3,887.5,365.0
6894773,1048.8,885.6,365.0
6894775,1045.8,885.4,365.0
6894777,1047.3,885.2,365.0
6894779,1049.0,886.0,364.0
6894781,1048.8,891.1,366.0
6894783,1047.8,893.3,366.0
6894785,1046.7,891.2,366.0
6894787,1046.2,890.0,366.0
6894789,1046.1,891.9,365.0
6894791,1045.0,892.6,365.0
6894793,1046.3,892.2,365.0
6894795,1045.8,893.7,366.0
6894797,1046.4,899.0,368.0
6894799,1045.2,899.2,369.0
6894801,1044.2,897.5,369.0
6894803,1043.0,897.2,370.0
6894805,1042.9,897.2,370.0
6894807,1042.9,897.7,370.0
6894809,1043.1,898.5,371.0
6894811,1044.2,899.4,371.0
6894813,1043.8,899.9,371.0
6894815,1042.5,900.0,371.0
6894817,1042.4,900.2,371.0
6894819,1042.1,899.5,371.0
6894821,1043.1,899.3,372.0
6894823,1043.5,899.8,373.0
6894825,1043.4,899.7,373.0
6894827,1043.0,900.7,372.0
6894829,1042.4,901.3,373.0
6894831,1043.9,902.5,373.0
6894833,1044.9,902.5,373.0
6894835,1044.8,901.4,373.0
6894837,1045.8,899.7,372.0
6894839,1046.0,900.4,375.0
6894841,1045.4,902.8,376.0
6894843,1046.1,901.2,375.0
6894845,1046.4,899.5,374.0
6894847,1045.9,899.4,374.0
6894849,1044.4,896.5,376.0
6894851,1047.3,893.7,377.0
6894853,1047.3,896.0,377.0
6894855,1046.5,899.5,376.0
6894857,1047.1,899.1,377.0
6894859,1048.2,897.8,378.0
6894861,1048.0,898.0,377.0
6894863,1048.0,899.8,376.0
6894865,1048.4,899.2,376.0
6894867,1048.1,898.3,377.0
6894869,1047.4,898.9,377.0
6894871,1049.3,895.7,378.0
6894873,1049.9,892.0,378.0
6894875,1048.1,896.6,378.0
6894877,1049.3,900.8,380.0
6894879,1050.8,899.3,380.0
6894881,1050.9,899.5,379.0
6894883,1049.9,901.0,379.0
6894885,1050.2,898.9,380.0
6894887,1049.6,896.7,380.0
6894889,1048.0,899.3,379.0
6894891,1047.1,899.3,380.0
6894893,1046.5,898.1,380.0
6894895,1048.7,896.4,380.0
6894897,1049.3,894.7,379.0
6894899,1047.7,891.3,378.0
6894901,1048.2,889.4,377.0
6894903,1048.7,888.5,378.0
6894905,1049.4,888.3,379.0
6894907,1050.6,888.9,380.0
6894909,1050.9,888.3,379.0
6894911,1050.7,886.7,378.0
6894913,1049.8,889.3,379.0
6894915,1051.0,890.5,381.0
6894917,1051.4,890.3,379.0
6894919,1050.5,888.6,378.0
6894921,1050.5,889.2,378.0
6894923,1051.1,889.1,377.0
6894925,1051.7,886.1,377.0
6894927,1050.6,883.0,376.0
6894929,1049.1,881.6,375.0
6894931,1049.0,883.1,377.0
6894933,1049.4,882.2,378.0
6894935,1051.1,880.0,377.0
6894937,1050.8,881.5,377.0
6894939,1048.7,883.0,377.0
6894941,1049.6,880.6,376.0
6894943,1051.1,880.5,376.0
6894945,1050.3,882.7,375.0
6894947,1048.7,883.3,374.0
6894949,1048.6,884.5,374.0
6894951,1048.8,882.6,376.0
6894953,1048.8,881.4,376.0
6894955,1050.1,879.6,378.0
6894957,1050.4,882.9,378.0
6894959,1051.5,885.1,376.0
6894961,1052.1,885.5,376.0
6894963,1049.6,884.4,376.0
6894965,1048.5,882.9,376.0
6894967,1049.3,881.3,377.0
6894969,1049.8,882.4,378.0
6894971,1049.7,884.5,379.0
6894973,1050.8,885.1,379.0
6894975,1051.9,885.3,380.0
6894977,1052.4,884.9,381.0
6894979,1052.1,884.9,381.0
6894981,1052.1,887.6,381.0
6894983,1053.9,888.4,381.0
6894985,1054.3,888.3,379.0
6894987,1053.9,888.0,379.0
6894989,1053.5,887.2,381.0
6894991,1053.5,885.7,381.0
6894993,1053.2,888.2,382.0
6894995,1054.4,892.6,383.0
6894997,1056.2,896.1,383.0
6894999,1056.2,896.8,382.0
6895001,1056.3,896.8,382.0
6895003,1056.2,896.5,383.0
6895005,1056.7,896.3,384.0
6895007,1056.9,896.0,384.0
6895009,1056.4,895.9,383.0
6895011,1055.9,894.6,383.0
6895013,1056.1,891.6,384.0
6895015,1055.6,890.4,382.0
6895017,1057.1,890.4,379.0
6895019,1057.9,891.6,381.0
6895021,1056.5,895.0,383.0
6895023,1057.2,893.3,384.0
6895025,1056.4,892.5,383.0
6895027,1056.3,893.3,383.0
6895029,1057.0,894.6,382.0
6895031,1056.4,895.8,383.0
6895033,1057.3,896.1,386.0
6895035,1057.9,898.0,386.0
6895037,1057.0,898.9,386.0
6895039,1056.4,899.1,386.0
6895041,1057.7,896.9,385.0
6895043,1056.9,894.9,385.0
6895045,1055.9,896.2,386.0
6895047,1057.3,897.5,386.0
6895049,1057.5,897.1,385.0
6895051,1057.2,898.4,384.0
6895053,1056.0,902.0,384.0
6895055,1054.7,901.3,385.0
6895057,1054.8,899.2,383.0
6895059,1055.0,898.7,382.0
6895061,1054.3,898.0,381.0
6895063,1054.3,895.2,382.0
6895065,1054.1,892.1,383.0
6895067,1053.1,891.8,383.0
6895069,1052.1,890.8,383.0
6895071,1050.4,891.7,382.0
6895073,1049.9,895.2,381.0
6895075,1050.1,895.7,380.0
6895077,1050.5,892.6,380.0
6895079,1050.5,891.1,380.0
6895081,1050.6,892.1,381.0
6895083,1050.7,892.9,383.0
6895085,1050.1,894.2,383.0
6895087,1053.0,894.2,383.0
6895089,1058.4,887.6,382.0
6895091,1065.8,885.6,384.0
6895093,1079.1,885.5,383.0
6895095,1097.3,885.5,381.0
6895097,1116.7,887.0,382.0
6895099,1139.1,893.4,382.0
6895101,1154.4,897.3,381.0
6895103,1167.6,896.7,381.0
6895105,1175.0,896.4,381.0
6895107,1184.4,895.2,381.0
6895109,1193.0,894.2,380.0
6895111,1200.3,892.4,376.0
6895113,1206.6,889.7,377.0
6895115,1212.2,886.5,378.0
6895117,1215.9,887.7,378.0
6895119,1219.9,887.5,379.0
6895121,1222.4,884.1,380.0
6895123,1223.2,881.1,379.0
6895125,1222.6,881.2,378.0
6895127,1220.4,882.4,377.0
6895129,1218.8,884.1,377.0
6895131,1216.8,885.1,376.0
6895133,1216.7,882.7,376.0
6895135,1218.6,879.7,375.0
6895137,1219.6,879.6,375.0
6895139,1220.0,883.0,375.0
6895141,1221.1,884.2,376.0
6895143,1221.5,882.8,377.0
6895145,1220.7,882.9,375.0
6895147,1220.4,883.6,375.0
6895149,1222.3,884.0,376.0
6895151,1223.0,881.7,376.0
6895153,1221.8,881.9,376.0
6895155,1220.5,882.1,376.0
6895157,1220.5,879.4,377.0
6895159,1220.5,878.4,376.0
6895161,1220.4,879.6,376.0
6895163,1220.0,880.5,376.0
6895165,1221.0,883.6,376.0
6895167,1220.8,885.4,377.0
6895169,1222.1,882.3,377.0
6895171,1222.9,877.8,376.0
6895173,1222.0,876.7,375.0
6895175,1221.8,878.6,375.0
6895177,1222.6,878.5,375.0
6895179,1221.7,877.1,375.0
6895181,1222.0,878.6,375.0
6895183,1222.5,878.9,375.0
6895185,1223.5,878.9,375.0
6895187,1224.0,878.2,375.0
6895189,1223.4,878.5,375.0
6895191,1222.7,878.6,375.0
6895193,1222.0,879.6,374.0
6895195,1222.3,878.9,375.0
6895197,1223.2,876.0,375.0
6895199,1223.6,875.8,375.0
6895201,1222.6,877.3,375.0
6895203,1222.1,879.3,375.0
6895205,1221.5,880.9,376.0
6895207,1221.2,882.4,377.0
6895209,1222.8,882.3,378.0
6895211,1223.5,880.1,378.0
6895213,1222.4,882.0,377.0
6895215,1221.5,884.6,376.0
6895217,1221.4,884.4,376.0
6895219,1221.1,883.9,377.0
6895221,1222.3,879.6,378.0
6895223,1223.1,879.8,378.0
6895225,1222.8,880.1,377.0
6895227,1220.7,881.1,377.0
6895229,1219.9,881.8,376.0
6895231,1221.0,881.0,377.0
6895233,1221.3,880.7,377.0
6895235,1221.0,881.9,377.0
6895237,1219.3,883.1,378.0
6895239,1216.9,883.2,379.0
6895241,1217.0,883.4,378.0
6895243,1217.7,878.8,376.0
6895245,1218.1,874.2,377.0
6895247,1217.4,875.9,378.0
6895249,1217.7,878.9,378.0
6895251,1218.7,880.4,378.0
6895253,1218.9,878.5,378.0
6895255,1218.7,876.6,378.0
6895257,1218.6,876.6,378.0
6895259,1216.9,877.3,378.0
6895261,1215.3,878.8,377.0
6895263,1215.9,878.9,379.0
6895265,1216.6,878.9,380.0
6895267,1216.3,879.4,379.0
6895269,1215.7,878.3,379.0
6895271,1216.1,877.8,379.0
6895273,1217.0,877.9,378.0
6895275,1216.3,878.7,378.0
6895277,1216.1,877.3,379.0
6895279,1216.3,875.9,379.0
6895281,1216.1,878.1,378.0
6895283,1215.9,880.7,378.0
6895285,1215.9,880.8,378.0
6895287,1216.3,880.3,378.0
6895289,1217.5,879.1,379.0
6895291,1217.1,877.6,379.0
6895293,1216.3,878.6,379.0
6895295,1217.0,878.4,379.0
6895297,1217.1,876.8,378.0
6895299,1217.5,876.8,377.0
6895301,1217.8,876.7,378.0
6895303,1216.5,876.6,379.0
6895305,1215.0,877.9,378.0
6895307,1214.8,876.8,379.0
6895309,1215.2,876.5,378.0
6895311,1216.2,878.3,376.0
6895313,1215.9,877.7,375.0
6895315,1214.1,877.4,375.0
6895317,1213.7,878.3,374.0
6895319,1213.5,877.9,375.0
6895321,1214.0,877.2,375.0
6895323,1214.4,879.0,376.0
6895325,1214.9,879.7,376.0
6895327,1215.5,879.7,375.0
6895329,1214.7,880.7,373.0
6895331,1214.3,881.7,374.0
6895333,1214.5,882.9,377.0
6895335,1214.8,882.6,378.0
6895337,1214.4,883.9,378.0
6895339,1212.8,886.1,379.0
6895341,1211.2,886.5,377.0
6895343,1210.4,889.6,375.0
6895345,1210.6,889.4,376.0
6895347,1211.2,889.4,376.0
6895349,1211.8,890.4,375.0
6895351,1212.3,891.3,375.0
6895353,1212.6,892.5,375.0
6895355,1212.8,891.3,375.0
6895357,1213.0,890.7,376.0
6895359,1212.1,890.6,375.0
6895361,1211.2,890.1,373.0
6895363,1211.3,891.2,372.0
6895365,1212.2,889.8,372.0
6895367,1212.1,888.4,372.0
6895369,1211.7,888.8,373.0
6895371,1211.9,893.0,375.0
6895373,1211.7,895.7,376.0
6895375,1211.5,894.8,374.0
6895377,1212.0,892.3,372.0
6895379,1212.3,890.0,371.0
6895381,1212.3,889.7,372.0
6895383,1212.1,889.7,375.0
6895385,1211.3,891.3,375.0
6895387,1211.4,894.2,373.0
6895389,1211.6,894.9,372.0
6895391,1212.4,896.3,373.0
6895393,1212.7,896.9,374.0
6895395,1211.7,891.7,374.0
6895397,1211.6,889.4,372.0
6895399,1212.6,889.5,370.0
6895401,1212.2,888.8,370.0
6895403,1211.7,888.5,370.0
6895405,1212.5,888.6,370.0
6895407,1212.2,891.4,369.0
6895409,1211.9,893.9,370.0
6895411,1214.4,893.7,372.0
6895413,1215.1,893.6,370.0
6895415,1214.3,892.2,368.0
6895417,1214.1,892.2,368.0
6895419,1213.6,894.8,368.0
6895421,1212.7,895.5,368.0
6895423,1212.7,891.5,367.0
6895425,1213.5,891.8,366.0
6895427,1213.8,893.4,368.0
6895429,1213.8,896.2,368.0
6895431,1213.4,894.7,368.0
6895433,1214.4,894.1,367.0
6895435,1214.9,895.2,368.0
6895437,1214.6,897.1,369.0
6895439,1213.8,896.4,369.0
6895441,1213.3,895.3,367.0
6895443,1212.9,893.5,366.0
6895445,1213.5,894.4,364.0
6895447,1214.5,892.9,367.0
6895449,1214.7,891.2,368.0
6895451,1215.2,892.6,367.0
6895453,1216.1,895.7,366.0
6895455,1216.9,897.0,367.0
6895457,1216.0,896.6,366.0
6895459,1216.0,894.9,365.0
6895461,1215.0,894.0,365.0
6895463,1214.8,893.5,365.0
6895465,1215.7,891.7,363.0
6895467,1216.1,889.8,363.0
6895469,1216.6,889.4,364.0
6895471,1216.4,889.1,364.0
6895473,1216.5,888.7,363.0
6895475,1217.2,888.4,363.0
6895477,1218.3,889.1,363.0
6895479,1217.6,889.5,363.0
6895481,1217.0,889.3,363.0
6895483,1216.9,889.2,363.0
6895485,1218.0,889.1,363.0
6895487,1216.0,889.7,364.0
6895489,1216.2,890.4,365.0
6895491,1217.2,887.7,365.0
6895493,1217.5,889.4,365.0
6895495,1217.4,891.3,365.0
6895497,1216.1,892.1,365.0
6895499,1215.8,891.6,365.0
6895501,1217.0,890.5,364.0
6895503,1217.1,889.3,364.0
6895505,1216.7,886.4,366.0
6895507,1216.5,886.3,364.0
6895509,1216.0,886.7,364.0
6895511,1217.2,886.5,364.0
6895513,1218.1,887.9,364.0
6895515,1217.7,889.9,365.0
6895517,1217.2,890.6,365.0
6895519,1217.0,887.3,365.0
6895521,1218.6,882.8,364.0
6895523,1218.9,882.1,363.0
6895525,1217.9,883.5,363.0
6895527,1217.8,885.8,364.0
6895529,1217.2,887.2,365.0
6895531,1217.6,888.6,366.0
6895533,1218.6,883.9,365.0
6895535,1218.6,878.5,363.0
6895537,1218.1,880.7,362.0
6895539,1217.9,883.6,363.0
6895541,1219.1,883.6,363.0
6895543,1219.5,884.8,365.0
6895545,1218.0,887.6,366.0
6895547,1216.8,887.0,365.0
6895549,1217.9,884.3,365.0
6895551,1217.7,884.5,365.0
6895553,1218.2,885.7,365.0
6895555,1218.5,888.2,365.0
6895557,1220.5,890.1,365.0
6895559,1220.1,890.6,366.0
6895561,1218.4,891.1,365.0
6895563,1217.2,890.4,364.0
6895565,1218.3,886.8,363.0
6895567,1219.3,886.4,363.0
6895569,1219.7,886.4,363.0
6895571,1219.4,887.4,363.0
6895573,1216.9,892.1,363.0
6895575,1217.6,893.5,363.0
6895577,1219.3,892.0,363.0
6895579,1219.9,893.2,363.0
6895581,1220.0,892.2,363.0
6895583,1219.4,891.6,363.0
6895585,1219.1,892.0,364.0
6895587,1217.8,892.6,364.0
6895589,1217.4,891.8,362.0
6895591,1217.9,888.6,361.0
6895593,1218.6,888.0,361.0
6895595,1219.8,889.3,362.0
6895597,1217.6,890.5,361.0
6895599,1215.8,890.0,360.0
6895601,1216.7,889.4,361.0
6895603,1217.4,887.4,360.0
6895605,1217.9,888.4,361.0
6895607,1217.8,891.8,361.0
6895609,1217.8,892.4,363.0
6895611,1217.5,891.2,363.0
6895613,1217.5,893.2,362.0
6895615,1217.5,892.7,362.0
6895617,1217.1,890.0,362.0
6895619,1216.3,890.4,363.0
6895621,1215.4,892.9,363.0
6895623,1214.5,894.0,363.0
6895625,1215.0,894.8,361.0
6895627,1215.6,895.2,362.0
6895629,1215.8,894.8,363.0
6895631,1216.0,893.8,363.0
6895633,1216.0,891.6,362.0
6895635,1215.8,888.5,360.0
6895637,1215.9,886.2,360.0
6895639,1215.4,887.5,360.0
6895641,1215.0,890.2,361.0
6895643,1215.5,889.2,361.0
6895645,1215.4,883.2,360.0
6895647,1215.9,882.0,360.0
6895649,1216.3,881.2,361.0
6895651,1215.4,881.8,361.0
6895653,1214.5,880.2,360.0
6895655,1215.4,878.4,360.0
6895657,1216.1,877.9,360.0
6895659,1216.5,877.9,359.0
6895661,1217.0,877.6,360.0
6895663,1217.4,875.6,361.0
6895665,1217.3,875.7,360.0
6895667,1217.3,878.2,360.0
6895669,1218.0,878.3,360.0
6895671,1216.6,878.0,359.0
6895673,1215.1,878.1,359.0
6895675,1216.5,877.4,359.0
6895677,1216.6,876.8,359.0
6895679,1216.6,877.2,359.0
6895681,1215.8,877.0,357.0
6895683,1214.4,876.3,356.0
6895685,1213.7,876.6,357.0
6895687,1213.8,877.6,357.0
6895689,1213.7,880.0,357.0
6895691,1213.6,882.3,357.0
6895693,1213.8,882.3,356.0
6895695,1214.0,881.0,355.0
6895697,1215.1,881.2,355.0
6895699,1216.0,881.9,353.0
6895701,1216.2,882.3,353.0
6895703,1215.9,882.2,353.0
6895705,1215.8,882.4,353.0
6895707,1213.1,881.2,357.0
6895709,1202.8,877.5,358.0
6895711,1187.6,872.6,358.0
6895713,1161.1,866.6,359.0
6895715,1140.0,861.9,359.0
6895717,1110.3,847.7,359.0
6895719,1083.1,823.0,358.0
6895721,1069.5,810.1,360.0
6895723,1047.2,797.1,362.0
6895725,1026.7,779.9,362.0
6895727,1006.1,767.9,360.0
6895729,976.4,755.3,361.0
6895731,961.3,743.4,364.0
6895733,943.8,724.1,362.0
6895735,913.6,708.0,365.0
6895737,896.6,700.3,368.0
6895739,870.0,687.1,367.0
6895741,841.2,670.0,365.0
6895743,828.2,653.2,369.0
6895745,825.7,642.8,374.0
6895747,816.6,630.2,373.0
6895749,799.6,615.1,371.0
6895751,790.2,605.2,371.0
6895753,780.5,591.1,370.0
6895755,769.5,578.0,371.0
6895757,761.7,572.0,372.0
6895759,756.3,567.9,371.0
6895761,754.1,566.6,371.0
6895763,754.6,566.2,372.0
6895765,759.0,565.4,373.0
6895767,763.7,561.3,370.0
6895769,765.3,560.3,369.0
6895771,765.1,562.1,369.0
6895773,763.5,563.7,368.0
6895775,762.9,562.9,367.0
6895777,761.2,562.1,366.0
6895779,759.4,559.5,365.0
6895781,758.0,556.0,365.0
6895783,754.9,555.7,364.0
6895785,754.3,555.7,364.0
6895787,753.5,555.2,363.0
6895789,752.4,552.6,363.0
6895791,752.5,553.6,363.0
