id,x,y,pupilD
4019030.0,486.3,564.4,661.0
4019032.0,486.9,565.2,658.0
4019034.0,487.4,563.1,656.0
4019036.0,487.1,561.1,655.0
4019038.0,487.3,559.6,653.0
4019040.0,486.7,559.6,653.0
4019042.0,485.1,559.4,654.0
4019044.0,485.2,556.2,654.0
4019046.0,488.3,555.9,653.0
4019048.0,488.7,556.1,652.0
4019050.0,489.4,556.5,651.0
4019052.0,490.4,556.7,651.0
4019054.0,491.4,556.3,654.0
4019056.0,492.6,555.9,655.0
4019058.0,494.8,554.4,653.0
4019060.0,496.0,554.4,653.0
4019062.0,495.0,554.3,653.0
4019064.0,494.6,553.4,654.0
4019066.0,494.3,553.0,652.0
4019068.0,495.0,553.1,652.0
4019070.0,493.3,552.8,653.0
4019072.0,492.8,552.9,652.0
4019074.0,493.1,552.8,651.0
4019076.0,492.5,550.6,652.0
4019078.0,492.1,550.1,653.0
4019080.0,491.9,550.3,651.0
4019082.0,492.2,550.2,649.0
4019084.0,493.0,549.5,648.0
4019086.0,494.1,549.7,648.0
4019088.0,493.6,550.3,648.0
4019090.0,493.3,550.5,647.0
4019092.0,493.9,549.2,648.0
4019094.0,494.4,548.3,648.0
4019096.0,494.4,547.6,647.0
4019098.0,494.2,546.8,647.0
4019100.0,494.4,546.9,645.0
4019102.0,494.2,546.9,645.0
4019104.0,494.4,545.9,644.0
4019106.0,495.7,543.8,644.0
4019108.0,497.5,542.4,645.0
4019110.0,498.7,541.7,644.0
4019112.0,499.2,540.3,643.0
4019114.0,500.7,541.0,643.0
4019116.0,501.4,541.7,643.0
4019118.0,501.6,540.2,643.0
4019120.0,501.8,538.1,642.0
4019122.0,503.2,537.6,642.0
4019124.0,505.4,537.7,642.0
4019126.0,506.4,537.9,642.0
4019128.0,507.2,538.2,641.0
4019130.0,506.8,539.0,641.0
4019132.0,507.0,538.6,642.0
4019134.0,509.2,537.4,642.0
4019136.0,509.3,538.0,641.0
4019138.0,509.5,536.8,640.0
4019140.0,510.3,537.5,641.0
4019142.0,510.9,541.5,643.0
4019144.0,511.7,542.6,644.0
4019146.0,514.0,543.3,643.0
4019148.0,515.4,543.4,642.0
4019150.0,515.6,543.1,642.0
4019152.0,515.5,541.8,641.0
4019154.0,515.8,542.1,640.0
4019156.0,516.5,542.2,641.0
4019158.0,518.4,544.3,642.0
4019160.0,518.2,546.8,641.0
4019162.0,517.5,546.4,641.0
4019164.0,517.5,545.0,640.0
4019166.0,517.4,546.4,640.0
4019168.0,518.6,545.9,638.0
4019170.0,519.5,545.7,639.0
4019172.0,519.7,546.8,640.0
4019174.0,520.3,547.6,640.0
4019176.0,519.4,547.7,641.0
4019178.0,516.7,546.1,640.0
4019180.0,516.1,544.9,639.0
4019182.0,515.8,542.5,640.0
4019184.0,514.1,539.7,639.0
4019186.0,514.1,539.2,638.0
4019188.0,514.2,539.5,636.0
4019190.0,513.7,539.9,635.0
4019192.0,510.8,540.1,635.0
4019194.0,509.7,540.1,635.0
4019196.0,509.6,540.1,636.0
4019198.0,510.0,539.9,636.0
4019200.0,510.1,540.4,635.0
4019202.0,508.8,540.7,635.0
4019204.0,508.8,540.0,634.0
4019206.0,507.5,539.3,634.0
4019208.0,505.5,540.8,633.0
4019210.0,504.7,541.8,632.0
4019212.0,504.5,540.1,632.0
4019214.0,503.7,540.7,631.0
4019216.0,502.6,539.6,630.0
4019218.0,502.1,538.8,630.0
4019220.0,500.3,539.0,629.0
4019222.0,499.3,540.4,627.0
4019224.0,499.6,542.3,626.0
4019226.0,498.8,541.8,625.0
4019228.0,497.8,541.8,624.0
4019230.0,497.5,541.6,622.0
4019232.0,497.3,541.5,620.0
4019234.0,496.5,541.4,619.0
4019236.0,496.3,538.9,619.0
4019238.0,496.4,541.3,619.0
4019240.0,495.3,542.5,618.0
4019242.0,493.5,541.6,616.0
4019244.0,494.6,541.5,616.0
4019246.0,495.1,541.2,614.0
4019248.0,493.3,541.1,612.0
4019250.0,490.6,541.1,610.0
4019252.0,494.7,544.5,611.0
4019254.0,508.2,552.8,612.0
4019256.0,530.7,557.4,614.0
4019258.0,548.4,558.3,609.0
4019260.0,573.0,562.9,606.0
4019262.0,615.4,573.3,607.0
4019264.0,653.3,573.1,603.0
4019266.0,691.5,575.9,601.0
4019268.0,741.6,581.9,597.0
4019270.0,782.0,587.8,592.0
4019272.0,833.3,601.2,592.0
4019274.0,877.1,602.0,588.0
4019276.0,915.9,610.6,585.0
4019278.0,964.9,620.0,584.0
4019280.0,1000.8,619.5,579.0
4019282.0,1032.9,623.9,574.0
4019284.0,1074.6,624.6,571.0
4019286.0,1107.4,623.4,569.0
4019288.0,1139.4,626.1,567.0
4019290.0,1174.4,632.0,559.0
4019292.0,1215.1,632.9,556.0
4019294.0,1238.8,635.0,556.0
4019296.0,1254.7,632.7,554.0
4019298.0,1261.3,626.6,551.0
4019300.0,1259.3,624.2,550.0
4019302.0,1251.8,625.5,546.0
4019304.0,1245.4,625.4,544.0
4019306.0,1244.2,624.2,544.0
4019308.0,1243.7,621.8,543.0
4019310.0,1246.2,620.3,542.0
4019312.0,1249.6,621.8,539.0
4019314.0,1253.1,623.6,536.0
4019316.0,1254.1,624.5,535.0
4019318.0,1253.3,624.6,533.0
4019320.0,1250.3,623.9,530.0
4019322.0,1247.4,623.7,529.0
4019324.0,1246.7,625.3,528.0
4019326.0,1245.3,627.4,527.0
4019328.0,1243.8,628.2,525.0
4019330.0,1241.9,627.9,522.0
4019332.0,1240.3,629.1,520.0
4019334.0,1238.7,632.2,517.0
4019336.0,1235.7,630.9,515.0
4019338.0,1235.1,631.4,513.0
4019340.0,1234.5,631.4,513.0
4019342.0,1232.2,630.3,512.0
4019344.0,1227.4,629.2,511.0
4019346.0,1222.9,627.6,508.0
4019348.0,1222.0,626.7,506.0
4019350.0,1222.8,626.3,505.0
4019352.0,1221.4,625.3,504.0
4019354.0,1220.0,625.5,501.0
4019356.0,1220.6,625.9,501.0
4019358.0,1221.1,628.2,499.0
4019360.0,1221.0,630.1,496.0
4019362.0,1220.7,629.0,496.0
4019364.0,1220.0,627.4,495.0
4019366.0,1219.2,628.3,493.0
4019368.0,1218.2,629.3,491.0
4019370.0,1215.9,630.1,488.0
4019372.0,1212.6,632.8,487.0
4019374.0,1210.5,633.8,485.0
4019376.0,1209.4,632.5,484.0
4019378.0,1208.3,631.8,482.0
4019380.0,1207.9,632.5,480.0
4019382.0,1206.6,633.2,479.0
4019384.0,1204.3,632.7,478.0
4019386.0,1202.6,632.2,475.0
4019388.0,1200.2,630.2,474.0
4019390.0,1196.4,625.2,472.0
4019392.0,1194.8,622.3,471.0
4019394.0,1194.4,622.1,471.0
4019396.0,1192.0,622.2,470.0
4019398.0,1187.7,622.5,468.0
4019400.0,1186.8,621.6,468.0
4019402.0,1187.4,620.4,468.0
4019404.0,1183.9,619.8,467.0
4019406.0,1181.7,620.1,467.0
4019408.0,1181.6,620.2,466.0
4019410.0,1181.5,619.9,464.0
4019412.0,1181.4,619.7,464.0
4019414.0,1181.0,620.0,464.0
4019416.0,1180.2,620.1,463.0
4019418.0,1179.3,619.5,463.0
4019420.0,1176.9,616.8,462.0
4019422.0,1174.5,612.7,461.0
4019424.0,1173.8,616.8,461.0
4019426.0,1174.0,617.6,461.0
4019428.0,1174.6,614.6,460.0
4019430.0,1174.8,614.4,460.0
4019432.0,1172.9,613.9,460.0
4019434.0,1170.0,613.8,459.0
4019436.0,1168.6,614.0,458.0
4019438.0,1167.3,613.9,457.0
4019440.0,1167.2,614.0,456.0
4019442.0,1167.4,612.6,455.0
4019444.0,1168.1,610.6,453.0
4019446.0,1167.3,611.7,453.0
4019448.0,1165.1,611.4,451.0
4019450.0,1163.3,608.4,450.0
4019452.0,1163.6,606.8,450.0
4019454.0,1163.4,607.2,449.0
4019456.0,1161.5,609.1,449.0
4019458.0,1160.9,609.2,449.0
4019460.0,1160.6,608.5,448.0
4019462.0,1160.6,608.4,446.0
4019464.0,1159.8,608.3,445.0
4019466.0,1159.1,607.4,445.0
4019468.0,1158.5,608.7,444.0
4019470.0,1156.3,611.0,442.0
4019472.0,1154.3,611.3,441.0
4019474.0,1152.6,610.0,442.0
4019476.0,1152.1,609.0,441.0
4019478.0,1151.6,608.5,440.0
4019480.0,1149.8,607.8,440.0
4019482.0,1148.1,608.8,439.0
4019484.0,1145.3,609.1,438.0
4019486.0,1145.6,609.5,439.0
4019488.0,1144.0,610.1,439.0
4019490.0,1141.6,611.8,439.0
4019492.0,1140.8,610.7,438.0
4019494.0,1140.4,610.1,437.0
4019496.0,1140.1,610.2,437.0
4019498.0,1138.8,606.3,437.0
4019500.0,1136.9,607.7,437.0
4019502.0,1136.5,610.1,437.0
4019504.0,1135.5,607.8,437.0
4019506.0,1132.5,606.6,437.0
4019508.0,1131.7,606.5,437.0
4019510.0,1132.1,606.7,439.0
4019512.0,1131.6,608.2,440.0
4019514.0,1131.2,608.8,439.0
4019516.0,1130.3,607.5,436.0
4019518.0,1130.2,607.6,437.0
4019520.0,1130.3,609.3,439.0
4019522.0,1130.3,610.5,440.0
4019524.0,1129.5,611.3,439.0
4019526.0,1128.7,610.1,438.0
4019528.0,1128.4,609.0,438.0
4019530.0,1125.9,608.9,437.0
4019532.0,1124.4,611.0,438.0
4019534.0,1124.2,614.5,439.0
4019536.0,1124.0,617.8,441.0
4019538.0,1123.1,622.1,440.0
4019540.0,1121.7,624.9,439.0
4019542.0,1119.9,626.4,439.0
4019544.0,1117.0,628.4,439.0
4019546.0,1115.4,630.5,439.0
4019548.0,1114.2,631.3,440.0
4019550.0,1113.5,631.6,439.0
4019552.0,1113.3,630.1,439.0
4019554.0,1110.1,627.7,437.0
4019556.0,1108.1,628.7,435.0
4019558.0,1107.2,628.7,431.0
4019560.0,1106.6,629.9,432.0
4019562.0,1104.1,633.5,433.0
4019564.0,1101.8,635.2,432.0
4019566.0,1099.1,634.9,432.0
4019568.0,1096.9,634.6,434.0
4019570.0,1093.1,630.7,435.0
4019572.0,1090.0,628.8,432.0
4019574.0,1088.1,627.8,432.0
4019576.0,1085.9,628.3,433.0
4019578.0,1084.3,629.7,434.0
4019580.0,1082.8,630.0,433.0
4019582.0,1080.1,630.8,434.0
4019584.0,1076.8,631.9,433.0
4019586.0,1075.7,629.2,432.0
4019588.0,1074.5,625.2,432.0
4019590.0,1072.5,625.2,433.0
4019592.0,1070.8,627.0,433.0
4019594.0,1070.3,627.7,432.0
4019596.0,1070.0,627.9,432.0
4019598.0,1068.5,628.4,432.0
4019600.0,1067.4,628.6,432.0
4019602.0,1067.2,627.1,431.0
4019604.0,1065.0,628.4,430.0
4019606.0,1064.4,628.0,430.0
4019608.0,1063.8,627.4,430.0
4019610.0,1063.6,628.7,429.0
4019612.0,1063.7,630.0,429.0
4019614.0,1062.7,631.5,430.0
4019616.0,1062.0,630.0,430.0
4019618.0,1060.7,629.3,430.0
4019620.0,1058.9,629.2,429.0
4019622.0,1057.5,628.8,429.0
4019624.0,1056.1,630.2,431.0
4019626.0,1056.3,630.8,431.0
4019628.0,1056.4,630.9,431.0
4019630.0,1053.8,631.1,431.0
4019632.0,1054.5,631.1,430.0
4019634.0,1054.1,630.8,430.0
4019636.0,1052.1,632.0,431.0
4019638.0,1051.7,631.7,429.0
4019640.0,1051.7,630.1,429.0
4019642.0,1050.6,630.4,429.0
4019644.0,1049.8,630.3,430.0
4019646.0,1048.2,629.1,430.0
4019648.0,1046.4,630.9,429.0
4019650.0,1045.4,632.5,427.0
4019652.0,1043.9,629.9,428.0
4019654.0,1042.4,628.4,430.0
4019656.0,1041.0,630.1,430.0
4019658.0,1039.1,629.5,427.0
4019660.0,1037.3,628.2,424.0
4019662.0,1036.6,628.7,423.0
4019664.0,1033.3,629.0,421.0
4019666.0,1030.2,628.5,422.0
4019668.0,1030.2,628.1,422.0
4019670.0,1030.4,625.9,423.0
4019672.0,1029.8,623.7,421.0
4019674.0,1027.3,624.4,420.0
4019676.0,1022.7,624.2,420.0
4019678.0,1020.7,621.3,420.0
4019680.0,1019.3,618.7,419.0
4019682.0,1015.9,617.1,418.0
4019684.0,1012.9,615.3,418.0
4019686.0,1012.1,616.4,419.0
4019688.0,1009.5,616.6,421.0
4019690.0,1007.7,613.1,419.0
4019692.0,1007.3,613.2,418.0
4019694.0,1005.6,612.3,420.0
4019696.0,1004.1,612.6,419.0
4019698.0,1002.2,612.9,417.0
4019700.0,1003.7,612.6,418.0
4019702.0,1003.8,612.0,420.0
4019704.0,1001.8,612.0,420.0
4019706.0,1001.7,612.5,420.0
4019708.0,1001.8,611.9,421.0
4019710.0,1001.6,613.0,421.0
4019712.0,1002.0,614.9,421.0
4019714.0,1003.2,615.6,422.0
4019716.0,1003.5,615.8,422.0
4019718.0,1003.3,617.5,422.0
4019720.0,1003.2,617.9,423.0
4019722.0,1003.3,617.1,425.0
4019724.0,1003.0,618.5,425.0
4019726.0,1002.3,618.4,426.0
4019728.0,1001.6,616.4,427.0
4019730.0,1002.2,615.1,426.0
4019732.0,1003.2,614.9,424.0
4019734.0,1001.3,614.5,425.0
4019736.0,1000.6,615.3,425.0
4019738.0,999.9,617.4,425.0
4019740.0,997.1,617.4,425.0
4019742.0,995.5,617.1,424.0
4019744.0,993.9,616.9,424.0
4019746.0,992.1,617.4,424.0
4019748.0,992.0,618.6,426.0
4019750.0,991.8,619.3,426.0
4019752.0,990.0,620.3,425.0
4019754.0,988.1,620.0,425.0
4019756.0,988.2,616.5,425.0
4019758.0,987.2,615.5,425.0
4019760.0,985.5,616.6,425.0
4019762.0,997.8,626.0,423.0
4019764.0,1026.2,635.3,427.0
4019766.0,1054.7,640.0,429.0
4019768.0,1080.7,645.5,430.0
4019770.0,1096.5,647.6,429.0
4019772.0,1133.0,651.3,426.0
4019774.0,1168.1,659.0,430.0
4019776.0,1190.5,663.0,431.0
4019778.0,1214.8,667.8,428.0
4019780.0,1251.2,669.2,425.0
4019782.0,1281.4,671.6,419.0
4019784.0,1310.9,682.9,421.0
4019786.0,1343.0,698.6,422.0
4019788.0,1378.1,697.3,416.0
4019790.0,1408.6,691.9,412.0
4019792.0,1424.9,693.3,415.0
4019794.0,1450.3,705.9,417.0
4019796.0,1480.4,711.5,417.0
4019798.0,1497.5,714.2,415.0
4019800.0,1510.1,719.0,410.0
4019802.0,1520.1,720.7,409.0
4019804.0,1524.1,720.2,409.0
4019806.0,1523.4,721.2,411.0
4019808.0,1519.5,722.4,413.0
4019810.0,1515.4,721.8,414.0
4019812.0,1514.5,721.5,414.0
4019814.0,1515.3,723.0,414.0
4019816.0,1515.0,724.5,413.0
4019818.0,1515.4,724.3,416.0
4019820.0,1515.1,727.0,415.0
4019822.0,1514.9,730.0,415.0
4019824.0,1513.6,728.6,415.0
4019826.0,1511.5,726.9,415.0
4019828.0,1510.2,726.7,416.0
4019830.0,1508.5,724.5,415.0
4019832.0,1507.3,722.2,415.0
4019834.0,1505.3,722.2,415.0
4019836.0,1504.9,719.6,413.0
4019838.0,1504.9,716.9,413.0
4019840.0,1502.4,716.0,415.0
4019842.0,1498.9,716.9,416.0
4019844.0,1496.2,718.0,415.0
4019846.0,1493.8,715.7,412.0
4019848.0,1491.0,714.5,410.0
4019850.0,1488.7,711.3,408.0
4019852.0,1484.7,710.5,405.0
4019854.0,1482.0,712.4,404.0
4019856.0,1480.4,713.3,405.0
4019858.0,1477.0,714.0,405.0
4019860.0,1474.0,716.1,405.0
4019862.0,1470.4,715.1,405.0
4019864.0,1469.6,711.2,404.0
4019866.0,1470.1,709.0,403.0
4019868.0,1469.5,709.1,403.0
4019870.0,1468.9,709.4,403.0
4019872.0,1468.8,708.6,403.0
4019874.0,1468.4,706.6,404.0
4019876.0,1467.8,703.9,405.0
4019878.0,1467.6,702.8,404.0
4019880.0,1467.1,702.4,404.0
4019882.0,1467.1,703.3,404.0
4019884.0,1466.1,705.9,404.0
4019886.0,1464.5,706.4,405.0
4019888.0,1464.0,704.7,405.0
4019890.0,1462.7,702.6,405.0
4019892.0,1462.1,702.0,404.0
4019894.0,1463.1,701.7,403.0
4019896.0,1463.1,702.2,403.0
4019898.0,1462.6,702.5,402.0
4019900.0,1460.9,702.5,402.0
4019902.0,1459.7,702.3,399.0
4019904.0,1458.1,702.4,398.0
4019906.0,1457.4,703.0,398.0
4019908.0,1456.3,704.2,400.0
4019910.0,1453.6,708.2,402.0
4019912.0,1453.1,707.5,401.0
4019914.0,1453.2,705.0,398.0
4019916.0,1451.7,703.8,397.0
4019918.0,1449.8,705.3,396.0
4019920.0,1448.9,706.2,400.0
4019922.0,1448.3,710.3,402.0
4019924.0,1446.0,716.2,402.0
4019926.0,1444.3,719.0,402.0
4019928.0,1443.8,719.7,402.0
4019930.0,1442.5,719.8,402.0
4019932.0,1440.9,721.7,402.0
4019934.0,1440.4,723.4,402.0
4019936.0,1440.0,724.5,401.0
4019938.0,1438.7,724.0,400.0
4019940.0,1438.2,723.4,401.0
4019942.0,1435.7,722.4,401.0
4019944.0,1435.2,720.8,401.0
4019946.0,1435.0,723.2,400.0
4019948.0,1433.4,725.4,401.0
4019950.0,1430.8,725.0,403.0
4019952.0,1426.6,725.7,404.0
4019954.0,1421.6,726.8,403.0
4019956.0,1419.7,727.5,403.0
4019958.0,1416.3,728.5,402.0
4019960.0,1411.1,729.5,402.0
4019962.0,1408.3,728.7,402.0
4019964.0,1405.3,729.8,403.0
4019966.0,1403.3,729.4,404.0
4019968.0,1402.9,729.0,404.0
4019970.0,1399.7,731.4,405.0
4019972.0,1396.9,732.3,408.0
4019974.0,1395.2,733.1,410.0
4019976.0,1395.1,732.8,410.0
4019978.0,1393.4,730.8,409.0
4019980.0,1390.6,728.3,409.0
4019982.0,1390.1,724.0,408.0
4019984.0,1390.5,722.5,408.0
4019986.0,1390.4,720.1,409.0
4019988.0,1388.5,721.9,409.0
4019990.0,1387.8,723.5,409.0
4019992.0,1388.1,722.4,409.0
4019994.0,1387.6,722.0,408.0
4019996.0,1387.8,720.2,405.0
4019998.0,1388.3,717.2,403.0
4020000.0,1387.8,716.9,401.0
4020002.0,1386.1,716.4,399.0
4020004.0,1385.4,716.0,398.0
4020006.0,1384.6,717.3,398.0
4020008.0,1381.9,718.2,397.0
4020010.0,1381.1,718.5,396.0
4020012.0,1380.1,720.8,397.0
4020014.0,1377.3,722.1,396.0
4020016.0,1373.5,722.4,396.0
4020018.0,1372.1,723.9,397.0
4020020.0,1371.6,723.7,398.0
4020022.0,1371.3,723.0,400.0
4020024.0,1370.4,723.1,401.0
4020026.0,1369.1,723.7,402.0
4020028.0,1366.5,719.4,404.0
4020030.0,1365.8,716.3,404.0
4020032.0,1366.5,717.6,404.0
4020034.0,1367.0,717.5,403.0
4020036.0,1365.0,718.2,403.0
4020038.0,1363.9,719.4,402.0
4020040.0,1363.6,719.0,403.0
4020042.0,1363.4,718.4,404.0
4020044.0,1362.8,718.9,406.0
4020046.0,1361.4,720.3,406.0
4020048.0,1361.2,720.0,406.0
4020050.0,1361.2,718.8,406.0
4020052.0,1360.2,718.9,406.0
4020054.0,1358.9,720.7,405.0
4020056.0,1357.7,721.5,406.0
4020058.0,1357.1,721.6,405.0
4020060.0,1355.5,720.0,404.0
4020062.0,1353.9,718.5,405.0
4020064.0,1353.1,719.1,404.0
4020066.0,1352.7,720.4,403.0
4020068.0,1351.4,721.2,401.0
4020070.0,1350.0,720.7,401.0
4020072.0,1350.0,720.2,400.0
4020074.0,1349.4,720.1,397.0
4020076.0,1346.4,722.5,395.0
4020078.0,1344.3,722.6,395.0
4020080.0,1341.9,719.1,396.0
4020082.0,1341.5,717.0,395.0
4020084.0,1341.7,713.8,394.0
4020086.0,1341.2,708.1,392.0
4020088.0,1339.0,706.3,389.0
4020090.0,1335.8,706.8,388.0
4020092.0,1332.1,706.3,388.0
4020094.0,1329.9,706.5,387.0
4020096.0,1329.0,708.3,388.0
4020098.0,1324.5,709.6,390.0
4020100.0,1321.9,709.4,390.0
4020102.0,1321.1,708.7,389.0
4020104.0,1318.3,708.9,389.0
4020106.0,1316.0,709.6,390.0
4020108.0,1315.9,710.1,390.0
4020110.0,1315.5,710.3,389.0
4020112.0,1311.3,710.3,389.0
4020114.0,1307.8,709.9,389.0
4020116.0,1307.5,710.2,389.0
4020118.0,1305.2,710.1,389.0
4020120.0,1301.8,710.3,389.0
4020122.0,1300.4,712.6,388.0
4020124.0,1298.4,715.6,390.0
4020126.0,1297.1,715.5,391.0
4020128.0,1294.4,714.6,391.0
4020130.0,1291.9,715.9,391.0
4020132.0,1291.2,716.7,390.0
4020134.0,1290.7,716.4,389.0
4020136.0,1290.2,714.5,390.0
4020138.0,1289.5,715.4,390.0
4020140.0,1288.6,715.7,392.0
4020142.0,1287.4,716.1,391.0
4020144.0,1286.3,717.5,391.0
4020146.0,1284.4,717.5,391.0
4020148.0,1283.2,717.4,392.0
4020150.0,1282.7,716.7,391.0
4020152.0,1282.1,716.4,393.0
4020154.0,1280.8,716.8,393.0
4020156.0,1279.5,717.3,393.0
4020158.0,1278.5,717.9,393.0
4020160.0,1277.0,718.4,393.0
4020162.0,1275.8,717.5,390.0
4020164.0,1275.9,717.5,388.0
4020166.0,1273.8,717.6,392.0
4020168.0,1272.4,716.9,393.0
4020170.0,1272.0,716.8,393.0
4020172.0,1270.5,717.1,394.0
4020174.0,1269.6,717.9,393.0
4020176.0,1269.5,719.2,390.0
4020178.0,1268.4,717.2,391.0
4020180.0,1267.5,715.9,391.0
4020182.0,1266.8,716.1,392.0
4020184.0,1265.9,716.6,392.0
4020186.0,1263.6,716.7,391.0
4020188.0,1262.7,715.8,392.0
4020190.0,1261.5,715.8,391.0
4020192.0,1261.2,716.1,390.0
4020194.0,1260.5,716.2,390.0
4020196.0,1260.4,716.1,391.0
4020198.0,1259.6,716.3,392.0
4020200.0,1257.8,718.3,391.0
4020202.0,1256.9,714.9,391.0
4020204.0,1257.4,710.3,390.0
4020206.0,1256.9,710.0,388.0
4020208.0,1254.6,713.1,389.0
4020210.0,1253.0,712.1,389.0
4020212.0,1251.7,710.3,390.0
4020214.0,1249.3,707.1,390.0
4020216.0,1248.2,707.6,388.0
4020218.0,1248.5,708.0,387.0
4020220.0,1248.1,708.9,387.0
4020222.0,1246.3,710.0,387.0
4020224.0,1244.3,709.9,387.0
4020226.0,1242.4,706.2,387.0
4020228.0,1240.6,703.3,387.0
4020230.0,1240.5,704.5,389.0
4020232.0,1239.8,705.2,390.0
4020234.0,1238.8,704.7,389.0
4020236.0,1236.6,704.6,389.0
4020238.0,1235.0,704.9,391.0
4020240.0,1234.6,704.6,391.0
4020242.0,1231.9,703.8,391.0
4020244.0,1230.8,703.7,391.0
4020246.0,1230.9,705.2,390.0
4020248.0,1230.8,705.2,391.0
4020250.0,1229.4,705.3,391.0
4020252.0,1228.8,705.5,390.0
4020254.0,1226.8,706.3,390.0
4020256.0,1222.9,705.2,389.0
4020258.0,1220.8,703.0,390.0
4020260.0,1220.9,703.2,391.0
4020262.0,1220.9,703.3,392.0
4020264.0,1217.5,702.5,394.0
4020266.0,1215.2,699.5,393.0
4020268.0,1212.4,698.6,390.0
4020270.0,1211.0,698.8,388.0
4020272.0,1212.0,698.8,388.0
4020274.0,1212.8,698.9,390.0
4020276.0,1212.6,699.8,392.0
4020278.0,1213.6,700.9,392.0
4020280.0,1214.4,702.6,392.0
4020282.0,1214.8,704.6,393.0
4020284.0,1215.4,706.8,396.0
4020286.0,1215.5,707.0,397.0
4020288.0,1215.4,706.5,397.0
4020290.0,1214.9,704.0,397.0
4020292.0,1214.1,700.5,394.0
4020294.0,1212.9,697.1,394.0
4020296.0,1211.8,696.8,396.0
4020298.0,1210.9,696.7,397.0
4020300.0,1209.1,695.6,395.0
4020302.0,1208.0,691.6,392.0
4020304.0,1207.2,687.5,392.0
4020306.0,1205.3,684.3,393.0
4020308.0,1201.4,682.6,394.0
4020310.0,1199.1,683.9,395.0
4020312.0,1195.7,685.9,391.0
4020314.0,1190.3,686.9,391.0
4020316.0,1188.7,692.5,392.0
4020318.0,1186.4,691.7,394.0
4020320.0,1183.3,689.7,395.0
4020322.0,1180.6,690.5,396.0
4020324.0,1179.4,691.6,396.0
4020326.0,1177.0,692.2,396.0
4020328.0,1173.3,693.7,397.0
4020330.0,1170.0,697.0,397.0
4020332.0,1167.3,696.9,399.0
4020334.0,1165.4,695.9,397.0
4020336.0,1163.9,694.0,397.0
4020338.0,1164.2,693.8,399.0
4020340.0,1162.9,694.1,399.0
4020342.0,1161.7,694.2,399.0
4020344.0,1161.1,693.8,401.0
4020346.0,1161.1,693.4,400.0
4020348.0,1159.9,694.1,400.0
4020350.0,1157.8,695.5,400.0
4020352.0,1156.2,694.7,401.0
4020354.0,1153.8,693.0,401.0
4020356.0,1153.8,692.2,400.0
4020358.0,1153.0,690.8,401.0
4020360.0,1150.4,690.2,400.0
4020362.0,1149.5,689.5,400.0
4020364.0,1148.5,689.0,402.0
4020366.0,1147.6,689.1,401.0
4020368.0,1147.1,689.7,399.0
4020370.0,1146.7,689.4,401.0
4020372.0,1145.7,689.0,404.0
4020374.0,1144.2,690.4,404.0
4020376.0,1143.7,690.5,405.0
4020378.0,1142.8,688.4,406.0
4020380.0,1142.4,688.3,406.0
4020382.0,1142.3,687.3,406.0
4020384.0,1141.4,686.3,406.0
4020386.0,1139.9,686.4,407.0
4020388.0,1138.9,685.2,407.0
4020390.0,1136.5,685.6,407.0
4020392.0,1136.3,685.1,407.0
4020394.0,1137.1,685.1,407.0
4020396.0,1135.6,685.8,409.0
4020398.0,1134.3,686.9,410.0
4020400.0,1133.8,686.3,409.0
4020402.0,1134.2,684.3,409.0
4020404.0,1134.0,683.7,410.0
4020406.0,1132.7,684.5,411.0
4020408.0,1130.7,684.1,410.0
4020410.0,1129.5,685.2,409.0
4020412.0,1129.7,686.9,409.0
4020414.0,1129.8,684.4,409.0
4020416.0,1128.5,684.6,409.0
4020418.0,1126.0,685.1,410.0
4020420.0,1123.1,683.6,409.0
4020422.0,1121.7,683.0,408.0
4020424.0,1122.9,681.7,408.0
4020426.0,1124.0,682.6,409.0
4020428.0,1123.4,684.4,410.0
4020430.0,1121.9,686.7,409.0
4020432.0,1121.2,686.8,408.0
4020434.0,1120.1,685.6,407.0
4020436.0,1119.3,684.9,410.0
4020438.0,1118.5,686.9,413.0
4020440.0,1118.3,688.5,413.0
4020442.0,1118.2,689.0,415.0
4020444.0,1118.0,689.6,416.0
4020446.0,1118.3,690.4,416.0
4020448.0,1119.1,692.4,417.0
4020450.0,1117.9,693.0,417.0
4020452.0,1115.6,691.8,418.0
4020454.0,1114.7,692.6,418.0
4020456.0,1112.2,693.3,418.0
4020458.0,1110.3,692.1,418.0
4020460.0,1109.7,689.1,418.0
4020462.0,1108.9,687.8,418.0
4020464.0,1107.8,688.4,417.0
4020466.0,1107.6,689.1,416.0
4020468.0,1107.4,688.5,416.0
4020470.0,1106.1,686.8,416.0
4020472.0,1103.7,686.3,416.0
4020474.0,1100.4,686.3,416.0
4020476.0,1099.4,686.4,415.0
4020478.0,1098.1,686.4,415.0
4020480.0,1097.3,685.1,415.0
4020482.0,1096.8,684.5,415.0
4020484.0,1095.5,684.2,416.0
4020486.0,1093.8,684.0,414.0
4020488.0,1092.1,684.4,416.0
4020490.0,1091.2,683.4,419.0
4020492.0,1089.9,682.9,418.0
4020494.0,1087.5,684.7,418.0
4020496.0,1085.2,684.3,417.0
4020498.0,1083.8,683.7,417.0
4020500.0,1083.1,681.9,417.0
4020502.0,1081.6,678.9,414.0
4020504.0,1079.3,678.8,415.0
4020506.0,1077.2,681.0,415.0
4020508.0,1077.0,680.9,417.0
4020510.0,1073.7,683.2,417.0
4020512.0,1070.9,685.4,416.0
4020514.0,1071.7,684.9,416.0
