id,x,y,pupilD
3846026.0,764.4,431.9,502.0
3846028.0,765.2,432.9,501.0
3846030.0,764.2,433.3,499.0
3846032.0,763.2,433.7,499.0
3846034.0,762.7,436.2,499.0
3846036.0,763.5,436.1,499.0
3846038.0,764.2,436.8,500.0
3846040.0,764.6,437.2,500.0
3846042.0,765.8,439.1,502.0
3846044.0,765.4,439.1,503.0
3846046.0,765.5,442.0,502.0
3846048.0,765.6,443.7,500.0
3846050.0,767.7,442.7,501.0
3846052.0,768.9,443.4,502.0
3846054.0,767.1,441.3,501.0
3846056.0,766.0,438.8,499.0
3846058.0,765.8,438.1,500.0
3846060.0,765.9,438.3,499.0
3846062.0,766.9,438.5,499.0
3846064.0,767.3,436.7,501.0
3846066.0,768.2,436.6,501.0
3846068.0,768.7,438.2,501.0
3846070.0,768.3,438.6,501.0
3846072.0,770.1,438.5,500.0
3846074.0,771.9,439.0,501.0
3846076.0,770.9,438.4,502.0
3846078.0,769.8,437.1,502.0
3846080.0,769.5,437.0,501.0
3846082.0,769.5,436.8,500.0
3846084.0,770.2,437.1,500.0
3846086.0,770.3,437.4,500.0
3846088.0,770.0,437.6,500.0
3846090.0,770.4,437.6,500.0
3846092.0,771.6,437.9,500.0
3846094.0,771.5,438.2,500.0
3846096.0,770.6,437.8,500.0
3846098.0,767.8,437.3,500.0
3846100.0,766.4,437.7,499.0
3846102.0,766.7,438.2,499.0
3846104.0,767.2,438.1,500.0
3846106.0,767.2,437.8,501.0
3846108.0,767.1,438.2,501.0
3846110.0,767.3,438.4,501.0
3846112.0,768.9,437.9,501.0
3846114.0,769.1,438.2,501.0
3846116.0,769.4,440.1,501.0
3846118.0,769.5,440.4,501.0
3846120.0,769.4,440.0,501.0
3846122.0,769.3,439.1,501.0
3846124.0,770.0,437.1,501.0
3846126.0,770.7,433.5,501.0
3846128.0,768.6,431.3,501.0
3846130.0,769.6,430.8,501.0
3846132.0,772.0,430.9,501.0
3846134.0,771.8,430.7,501.0
3846136.0,771.5,430.7,502.0
3846138.0,771.5,430.7,501.0
3846140.0,771.6,431.3,501.0
3846142.0,772.2,431.7,502.0
3846144.0,771.5,429.8,500.0
3846146.0,771.9,427.3,500.0
3846148.0,772.6,427.2,500.0
3846150.0,772.0,427.4,499.0
3846152.0,773.6,427.7,499.0
3846154.0,775.0,426.7,498.0
3846156.0,775.0,425.6,498.0
3846158.0,774.6,426.8,498.0
3846160.0,774.4,428.6,499.0
3846162.0,775.7,428.5,498.0
3846164.0,776.6,427.8,497.0
3846166.0,777.0,427.3,495.0
3846168.0,777.7,427.7,496.0
3846170.0,779.9,427.8,498.0
3846172.0,779.9,429.4,499.0
3846174.0,778.7,430.6,499.0
3846176.0,779.4,429.9,498.0
3846178.0,779.8,431.6,498.0
3846180.0,779.1,433.3,498.0
3846182.0,778.3,434.1,498.0
3846184.0,778.8,435.7,497.0
3846186.0,779.6,435.6,497.0
3846188.0,779.4,436.4,497.0
3846190.0,779.1,437.1,498.0
3846192.0,780.3,440.5,500.0
3846194.0,780.5,441.8,500.0
3846196.0,780.4,442.2,500.0
3846198.0,780.2,442.2,500.0
3846200.0,780.5,442.0,499.0
3846202.0,780.4,442.3,501.0
3846204.0,780.8,442.5,501.0
3846206.0,780.8,442.0,499.0
3846208.0,781.3,439.7,498.0
3846210.0,782.5,438.6,499.0
3846212.0,782.8,439.8,501.0
3846214.0,782.0,443.4,502.0
3846216.0,782.8,444.1,502.0
3846218.0,783.7,443.7,501.0
3846220.0,783.9,443.1,502.0
3846222.0,783.6,441.6,502.0
3846224.0,781.9,438.6,501.0
3846226.0,782.0,438.1,501.0
3846228.0,782.8,438.5,501.0
3846230.0,782.6,438.3,501.0
3846232.0,781.6,439.6,501.0
3846234.0,783.5,438.6,501.0
3846236.0,784.6,437.0,501.0
3846238.0,783.9,438.1,501.0
3846240.0,783.8,438.1,501.0
3846242.0,783.1,437.9,501.0
3846244.0,782.6,438.7,502.0
3846246.0,783.5,438.8,502.0
3846248.0,784.2,438.4,501.0
3846250.0,784.9,438.5,501.0
3846252.0,785.6,438.9,501.0
3846254.0,785.3,439.6,502.0
3846256.0,785.1,441.5,501.0
3846258.0,784.7,441.6,502.0
3846260.0,784.3,441.0,502.0
3846262.0,784.0,441.2,502.0
3846264.0,783.7,441.2,502.0
3846266.0,783.9,441.0,503.0
3846268.0,784.2,441.9,503.0
3846270.0,785.0,444.3,503.0
3846272.0,786.2,443.6,505.0
3846274.0,786.4,441.0,506.0
3846276.0,784.6,441.9,506.0
3846278.0,784.3,442.1,506.0
3846280.0,784.1,442.1,506.0
3846282.0,784.6,441.9,505.0
3846284.0,784.9,442.3,505.0
3846286.0,783.6,442.4,505.0
3846288.0,784.4,442.1,506.0
3846290.0,784.5,441.6,506.0
3846292.0,784.3,441.0,506.0
3846294.0,785.5,441.6,507.0
3846296.0,786.8,444.2,507.0
3846298.0,787.5,444.8,506.0
3846300.0,786.7,444.7,506.0
3846302.0,786.5,444.6,507.0
3846304.0,786.9,445.2,507.0
3846306.0,786.3,445.1,508.0
3846308.0,786.3,443.4,509.0
3846310.0,785.5,442.4,509.0
3846312.0,785.1,442.2,510.0
3846314.0,784.7,442.4,509.0
3846316.0,785.0,442.4,507.0
3846318.0,785.0,442.8,506.0
3846320.0,784.9,442.5,508.0
3846322.0,784.7,439.6,510.0
3846324.0,786.1,436.8,510.0
3846326.0,785.5,437.2,509.0
3846328.0,785.1,438.0,508.0
3846330.0,785.5,438.6,508.0
3846332.0,785.1,439.0,508.0
3846334.0,785.3,440.8,508.0
3846336.0,786.7,440.2,510.0
3846338.0,786.4,441.3,510.0
3846340.0,785.6,441.4,509.0
3846342.0,785.3,439.9,508.0
3846344.0,784.4,439.4,508.0
3846346.0,784.4,439.6,508.0
3846348.0,785.8,440.4,508.0
3846350.0,786.7,439.8,509.0
3846352.0,786.5,440.9,510.0
3846354.0,785.9,441.1,511.0
3846356.0,785.4,440.4,512.0
3846358.0,785.1,440.3,512.0
3846360.0,785.0,440.6,511.0
3846362.0,785.9,439.7,511.0
3846364.0,786.1,441.8,511.0
3846366.0,785.8,442.8,512.0
3846368.0,785.8,442.4,512.0
3846370.0,785.3,442.4,512.0
3846372.0,784.4,442.9,510.0
3846374.0,783.7,444.0,511.0
3846376.0,784.4,446.1,513.0
3846378.0,785.4,446.6,513.0
3846380.0,785.6,446.6,515.0
3846382.0,784.7,445.5,516.0
3846384.0,784.4,443.7,516.0
3846386.0,783.5,443.5,513.0
3846388.0,782.6,443.0,512.0
3846390.0,781.6,442.4,512.0
3846392.0,780.6,440.9,512.0
3846394.0,779.1,439.6,512.0
3846396.0,780.0,440.0,511.0
3846398.0,780.4,440.9,511.0
3846400.0,779.9,439.6,511.0
3846402.0,778.7,438.2,513.0
3846404.0,777.9,440.3,514.0
3846406.0,778.1,442.1,515.0
3846408.0,780.1,448.7,516.0
3846410.0,782.4,456.7,517.0
3846412.0,782.9,462.8,516.0
3846414.0,782.4,469.5,517.0
3846416.0,783.5,472.5,518.0
3846418.0,786.4,478.3,517.0
3846420.0,787.9,486.8,516.0
3846422.0,785.5,480.4,517.0
3846424.0,781.7,464.2,515.0
3846426.0,778.1,449.2,511.0
3846428.0,776.4,451.2,505.0
3846430.0,778.8,489.4,494.0
3846432.0,780.6,545.2,483.0
3846434.0,780.2,603.6,467.0
3846436.0,782.5,663.1,450.0
3846438.0,788.9,725.7,433.0
3846440.0,797.4,798.9,411.0
3846442.0,805.5,880.1,386.0
3846444.0,816.6,972.1,354.0
3846446.0,847.8,1071.1,328.0
3846448.0,909.8,1174.4,301.0
3846450.0,939.2,1220.4,289.0
3846452.0,939.2,1220.4,289.0
3846454.0,939.2,1220.4,289.0
3846456.0,939.2,1220.4,289.0
3846458.0,939.2,1220.4,289.0
3846460.0,939.2,1220.4,289.0
3846462.0,939.2,1220.4,289.0
3846464.0,939.2,1220.4,289.0
3846466.0,939.2,1220.4,289.0
3846468.0,939.2,1220.4,289.0
3846470.0,939.2,1220.4,289.0
3846472.0,939.2,1220.4,289.0
3846474.0,939.2,1220.4,289.0
3846476.0,939.2,1220.4,289.0
3846478.0,939.2,1220.4,289.0
3846480.0,939.2,1220.4,289.0
3846482.0,939.2,1220.4,289.0
3846484.0,939.2,1220.4,289.0
3846486.0,939.2,1220.4,289.0
3846488.0,939.2,1220.4,289.0
3846490.0,939.2,1220.4,289.0
3846492.0,939.2,1220.4,289.0
3846494.0,939.2,1220.4,289.0
3846496.0,939.2,1220.4,289.0
3846498.0,939.2,1220.4,289.0
3846500.0,939.2,1220.4,289.0
3846502.0,939.2,1220.4,289.0
3846504.0,939.2,1220.4,289.0
3846506.0,939.2,1220.4,289.0
3846508.0,939.2,1220.4,289.0
3846510.0,939.2,1220.4,289.0
3846512.0,939.2,1220.4,289.0
3846514.0,939.2,1220.4,289.0
3846516.0,939.2,1220.4,289.0
3846518.0,939.2,1220.4,289.0
3846520.0,939.2,1220.4,289.0
3846522.0,939.2,1220.4,289.0
3846524.0,939.2,1220.4,289.0
3846526.0,939.2,1220.4,289.0
3846528.0,939.2,1220.4,289.0
3846530.0,939.2,1220.4,289.0
3846532.0,939.2,1220.4,289.0
3846534.0,939.2,1220.4,289.0
3846536.0,939.2,1220.4,289.0
3846538.0,939.2,1220.4,289.0
3846540.0,939.2,1220.4,289.0
3846542.0,939.2,1220.4,289.0
3846544.0,939.2,1220.4,289.0
3846546.0,939.2,1220.4,289.0
3846548.0,939.2,1220.4,289.0
3846550.0,939.2,1220.4,289.0
3846552.0,939.2,1220.4,289.0
3846554.0,939.2,1220.4,289.0
3846556.0,939.2,1220.4,289.0
3846558.0,939.2,1220.4,289.0
3846560.0,939.2,1220.4,289.0
3846562.0,939.2,1220.4,289.0
3846564.0,939.2,1220.4,289.0
3846566.0,939.2,1220.4,289.0
3846568.0,939.2,1220.4,289.0
3846570.0,939.2,1220.4,289.0
3846572.0,939.2,1220.4,289.0
3846574.0,939.2,1220.4,289.0
3846576.0,939.2,1220.4,289.0
3846578.0,939.2,1220.4,289.0
3846580.0,939.2,1220.4,289.0
3846582.0,939.2,1220.4,289.0
3846584.0,939.2,1220.4,289.0
3846586.0,939.2,1220.4,289.0
3846588.0,939.2,1220.4,289.0
3846590.0,939.2,1220.4,289.0
3846592.0,939.2,1220.4,289.0
3846594.0,939.2,1220.4,289.0
3846596.0,939.2,1220.4,289.0
3846598.0,939.2,1220.4,289.0
3846600.0,1156.9,828.0,326.0
3846602.0,1155.5,824.9,329.0
3846604.0,1146.4,796.2,338.0
3846606.0,1136.3,748.0,350.0
3846608.0,1129.6,704.3,362.0
3846610.0,1128.5,661.6,376.0
3846612.0,1122.9,622.8,389.0
3846614.0,1116.5,586.9,398.0
3846616.0,1109.9,550.5,404.0
3846618.0,1108.9,523.7,408.0
3846620.0,1111.1,503.2,411.0
3846622.0,1109.6,490.7,415.0
3846624.0,1106.3,476.9,419.0
3846626.0,1105.9,467.7,420.0
3846628.0,1106.7,463.9,424.0
3846630.0,1108.7,462.1,428.0
3846632.0,1110.9,459.4,427.0
3846634.0,1111.2,459.5,428.0
3846636.0,1111.3,460.3,429.0
3846638.0,1112.1,463.6,429.0
3846640.0,1112.4,465.2,431.0
3846642.0,1114.0,464.2,431.0
3846644.0,1114.5,462.9,432.0
3846646.0,1114.3,461.0,432.0
3846648.0,1112.8,456.4,433.0
3846650.0,1112.6,452.2,435.0
3846652.0,1113.8,451.5,437.0
3846654.0,1115.2,455.9,437.0
3846656.0,1116.7,456.9,436.0
3846658.0,1116.6,458.7,438.0
3846660.0,1116.4,461.1,440.0
3846662.0,1116.8,461.2,439.0
3846664.0,1116.9,460.5,440.0
3846666.0,1116.8,458.7,441.0
3846668.0,1117.2,454.6,441.0
3846670.0,1117.6,450.6,441.0
3846672.0,1118.1,450.2,442.0
3846674.0,1118.5,449.9,443.0
3846676.0,1118.5,449.3,443.0
3846678.0,1118.0,447.7,441.0
3846680.0,1117.0,445.7,441.0
3846682.0,1115.8,447.2,441.0
3846684.0,1115.4,446.1,441.0
3846686.0,1115.5,445.6,441.0
3846688.0,1115.2,444.5,440.0
3846690.0,1114.6,442.9,439.0
3846692.0,1113.5,444.5,439.0
3846694.0,1111.4,445.9,439.0
3846696.0,1110.5,447.0,438.0
3846698.0,1109.7,445.4,436.0
3846700.0,1109.1,444.5,436.0
3846702.0,1109.8,445.6,436.0
3846704.0,1109.8,445.0,435.0
3846706.0,1108.0,441.4,433.0
3846708.0,1108.7,442.0,431.0
3846710.0,1109.3,443.7,432.0
3846712.0,1108.8,442.0,433.0
3846714.0,1106.1,442.6,434.0
3846716.0,1103.0,443.4,435.0
3846718.0,1102.4,442.5,435.0
3846720.0,1104.0,438.1,434.0
3846722.0,1104.5,437.7,434.0
3846724.0,1103.6,438.0,434.0
3846726.0,1101.1,439.1,434.0
3846728.0,1101.7,440.7,435.0
3846730.0,1102.1,444.8,434.0
3846732.0,1101.7,443.7,434.0
3846734.0,1102.3,439.8,435.0
3846736.0,1102.6,439.6,435.0
3846738.0,1103.9,440.4,434.0
3846740.0,1104.3,439.8,433.0
3846742.0,1103.0,438.7,431.0
3846744.0,1102.6,438.1,430.0
3846746.0,1103.4,434.2,430.0
3846748.0,1102.6,432.9,430.0
3846750.0,1102.3,433.4,430.0
3846752.0,1102.2,434.5,429.0
3846754.0,1102.0,434.9,429.0
3846756.0,1102.8,434.5,430.0
3846758.0,1103.5,436.3,430.0
3846760.0,1102.4,438.7,430.0
3846762.0,1103.0,439.6,430.0
3846764.0,1104.2,438.9,430.0
3846766.0,1103.9,438.9,430.0
3846768.0,1103.6,441.1,430.0
3846770.0,1103.4,439.8,430.0
3846772.0,1104.1,438.0,430.0
3846774.0,1105.7,438.4,431.0
3846776.0,1105.6,438.8,431.0
3846778.0,1105.7,442.6,431.0
3846780.0,1107.5,445.9,432.0
3846782.0,1107.9,444.8,432.0
3846784.0,1107.9,445.8,431.0
3846786.0,1107.9,447.6,431.0
3846788.0,1107.8,446.7,433.0
3846790.0,1108.1,447.4,434.0
3846792.0,1109.1,448.6,434.0
3846794.0,1110.5,448.5,435.0
3846796.0,1108.7,450.5,434.0
3846798.0,1099.6,452.5,433.0
3846800.0,1083.7,458.8,437.0
3846802.0,1058.9,469.8,442.0
3846804.0,1022.2,480.2,448.0
3846806.0,986.0,488.0,451.0
3846808.0,947.3,499.4,452.0
3846810.0,912.6,525.0,450.0
3846812.0,878.4,539.8,451.0
3846814.0,851.2,549.7,454.0
3846816.0,822.6,554.1,453.0
3846818.0,791.8,559.0,451.0
3846820.0,779.6,570.4,450.0
3846822.0,767.7,591.7,451.0
3846824.0,745.8,610.2,453.0
3846826.0,723.8,630.4,457.0
3846828.0,710.4,646.5,463.0
3846830.0,701.6,654.2,463.0
3846832.0,695.5,661.2,463.0
3846834.0,684.4,669.4,460.0
3846836.0,675.9,676.7,457.0
3846838.0,672.2,680.2,456.0
3846840.0,671.5,686.1,459.0
3846842.0,672.1,687.5,461.0
3846844.0,675.4,687.2,461.0
3846846.0,679.6,688.0,462.0
3846848.0,681.9,689.6,460.0
3846850.0,682.8,690.4,460.0
3846852.0,683.2,690.2,459.0
3846854.0,683.5,690.1,457.0
3846856.0,683.4,690.0,458.0
3846858.0,683.2,689.4,459.0
3846860.0,683.4,688.7,458.0
3846862.0,683.6,688.6,458.0
3846864.0,683.5,688.2,458.0
3846866.0,683.9,686.8,459.0
3846868.0,685.5,687.3,460.0
3846870.0,685.9,685.9,460.0
3846872.0,686.7,685.5,459.0
3846874.0,688.9,687.8,459.0
3846876.0,688.8,685.4,461.0
3846878.0,688.7,683.7,462.0
3846880.0,688.3,683.7,464.0
3846882.0,686.5,680.7,461.0
3846884.0,687.7,680.5,460.0
3846886.0,690.1,680.7,461.0
3846888.0,691.2,680.8,463.0
3846890.0,691.6,680.7,462.0
3846892.0,691.1,679.6,463.0
3846894.0,689.4,676.2,463.0
3846896.0,689.5,676.7,463.0
3846898.0,688.6,676.3,463.0
3846900.0,688.6,674.3,465.0
3846902.0,690.2,673.8,466.0
3846904.0,690.0,674.2,465.0
3846906.0,690.3,674.4,466.0
3846908.0,690.8,673.3,466.0
3846910.0,689.6,671.8,466.0
3846912.0,689.3,670.6,467.0
3846914.0,689.0,669.2,468.0
3846916.0,688.3,669.0,468.0
3846918.0,689.8,669.5,468.0
3846920.0,691.3,668.2,470.0
3846922.0,690.5,668.2,469.0
3846924.0,689.5,670.5,468.0
3846926.0,688.7,670.6,469.0
3846928.0,688.9,669.7,469.0
3846930.0,689.4,669.3,471.0
3846932.0,689.5,668.9,473.0
3846934.0,691.0,667.8,476.0
3846936.0,691.9,668.3,477.0
3846938.0,690.9,669.2,476.0
3846940.0,691.1,668.9,476.0
3846942.0,691.7,668.7,478.0
3846944.0,692.3,669.0,478.0
3846946.0,691.6,666.0,478.0
3846948.0,690.2,665.7,478.0
3846950.0,689.8,666.3,478.0
3846952.0,689.6,667.2,478.0
3846954.0,689.6,665.5,478.0
3846956.0,689.3,664.6,477.0
3846958.0,688.0,663.7,477.0
3846960.0,688.9,663.8,477.0
3846962.0,688.8,664.7,476.0
3846964.0,689.0,664.5,480.0
3846966.0,690.4,664.2,482.0
3846968.0,691.5,663.7,482.0
3846970.0,689.8,662.9,483.0
3846972.0,688.9,662.5,483.0
3846974.0,688.9,663.1,482.0
3846976.0,689.8,664.3,483.0
3846978.0,691.9,664.4,483.0
3846980.0,693.7,665.4,484.0
3846982.0,695.3,669.1,484.0
3846984.0,697.4,669.8,485.0
3846986.0,699.3,670.0,486.0
3846988.0,699.5,671.4,486.0
3846990.0,699.0,673.1,486.0
3846992.0,697.6,672.6,486.0
3846994.0,697.6,671.2,489.0
3846996.0,698.0,672.3,491.0
3846998.0,698.4,673.6,491.0
3847000.0,700.1,672.4,491.0
3847002.0,700.2,673.3,493.0
3847004.0,699.8,675.1,493.0
3847006.0,699.6,675.0,494.0
3847008.0,698.6,673.2,492.0
3847010.0,699.1,671.9,494.0
3847012.0,700.2,672.3,496.0
3847014.0,700.8,672.4,497.0
3847016.0,700.1,672.6,498.0
3847018.0,700.9,672.9,498.0
3847020.0,701.4,675.0,498.0
3847022.0,700.6,673.7,498.0
3847024.0,698.6,672.4,497.0
3847026.0,698.9,671.6,497.0
3847028.0,698.9,673.6,497.0
3847030.0,699.3,674.0,497.0
3847032.0,700.4,674.8,497.0
3847034.0,701.1,675.8,499.0
3847036.0,700.8,675.6,501.0
3847038.0,699.4,673.2,501.0
3847040.0,699.6,672.5,502.0
3847042.0,701.1,675.0,502.0
3847044.0,702.1,675.9,502.0
3847046.0,701.3,675.8,503.0
3847048.0,700.0,675.6,504.0
3847050.0,699.9,674.7,504.0
3847052.0,700.3,673.5,503.0
3847054.0,700.9,674.2,504.0
3847056.0,701.1,676.3,504.0
3847058.0,701.4,676.2,505.0
3847060.0,702.0,675.4,505.0
3847062.0,702.8,675.0,506.0
3847064.0,703.5,675.3,508.0
3847066.0,703.4,675.4,508.0
3847068.0,703.7,675.3,508.0
3847070.0,704.6,676.2,508.0
3847072.0,706.3,677.6,509.0
3847074.0,707.0,678.1,509.0
3847076.0,707.4,678.5,509.0
3847078.0,707.1,677.1,510.0
3847080.0,708.8,677.4,512.0
3847082.0,710.1,678.2,513.0
3847084.0,710.2,677.8,516.0
3847086.0,710.3,678.6,516.0
3847088.0,710.1,678.4,515.0
3847090.0,709.3,678.8,516.0
3847092.0,709.0,679.6,518.0
3847094.0,709.1,678.7,517.0
3847096.0,709.3,679.1,517.0
3847098.0,710.2,680.6,517.0
3847100.0,710.6,680.9,520.0
3847102.0,709.6,680.7,521.0
3847104.0,708.2,680.5,518.0
3847106.0,708.7,680.0,520.0
3847108.0,708.5,678.3,521.0
3847110.0,707.9,678.2,522.0
3847112.0,708.2,679.2,521.0
3847114.0,708.2,679.1,521.0
3847116.0,708.6,679.7,522.0
3847118.0,708.8,681.1,523.0
3847120.0,708.9,679.5,523.0
3847122.0,708.2,678.1,523.0
3847124.0,707.7,680.1,524.0
3847126.0,707.2,679.1,526.0
3847128.0,706.4,677.8,527.0
3847130.0,706.6,677.7,526.0
3847132.0,707.4,677.8,524.0
3847134.0,707.2,678.0,524.0
3847136.0,706.2,678.4,526.0
3847138.0,706.3,679.8,527.0
3847140.0,706.6,680.4,527.0
3847142.0,704.8,678.5,527.0
3847144.0,705.2,679.0,526.0
3847146.0,705.8,677.8,525.0
3847148.0,706.2,677.1,526.0
3847150.0,706.1,676.3,528.0
3847152.0,704.7,676.5,529.0
3847154.0,704.5,679.7,529.0
3847156.0,704.4,681.4,527.0
3847158.0,703.2,680.1,525.0
3847160.0,703.5,680.4,526.0
3847162.0,705.4,681.5,529.0
3847164.0,706.0,682.0,531.0
3847166.0,707.2,683.0,531.0
3847168.0,708.0,683.2,529.0
3847170.0,707.9,683.0,530.0
3847172.0,707.8,684.5,531.0
3847174.0,707.6,687.2,531.0
3847176.0,707.5,689.3,530.0
3847178.0,708.1,689.9,531.0
3847180.0,709.4,690.0,531.0
3847182.0,711.6,690.6,531.0
3847184.0,713.5,690.4,531.0
3847186.0,712.6,689.8,532.0
3847188.0,711.3,689.5,534.0
3847190.0,711.5,689.9,535.0
3847192.0,712.9,690.6,534.0
3847194.0,712.8,691.8,533.0
3847196.0,713.3,692.5,533.0
3847198.0,712.7,693.1,532.0
3847200.0,712.5,694.0,532.0
3847202.0,712.9,693.5,532.0
3847204.0,711.3,691.5,532.0
3847206.0,711.6,690.3,532.0
3847208.0,712.6,691.1,533.0
3847210.0,713.0,691.9,534.0
3847212.0,714.0,691.1,534.0
3847214.0,715.2,691.0,533.0
3847216.0,715.4,690.5,533.0
3847218.0,714.4,688.9,533.0
3847220.0,715.4,689.8,533.0
3847222.0,717.3,690.8,535.0
3847224.0,716.9,691.1,536.0
3847226.0,717.9,691.9,535.0
3847228.0,718.7,691.7,535.0
3847230.0,719.3,690.3,535.0
3847232.0,719.6,691.2,535.0
3847234.0,719.3,690.5,536.0
3847236.0,719.9,689.9,538.0
3847238.0,721.0,690.0,538.0
3847240.0,721.1,690.3,538.0
3847242.0,722.0,690.6,537.0
3847244.0,723.4,690.1,537.0
3847246.0,723.2,688.9,539.0
3847248.0,720.7,686.7,540.0
3847250.0,720.4,687.0,539.0
3847252.0,721.6,686.7,540.0
3847254.0,722.0,687.7,540.0
3847256.0,724.2,691.1,540.0
3847258.0,725.4,691.6,541.0
3847260.0,726.6,690.7,540.0
3847262.0,727.0,689.7,540.0
3847264.0,726.8,689.2,540.0
3847266.0,726.4,690.2,538.0
3847268.0,726.4,689.7,539.0
3847270.0,725.9,690.1,541.0
3847272.0,726.3,689.9,542.0
3847274.0,726.0,690.1,543.0
3847276.0,725.1,690.5,542.0
3847278.0,724.9,689.4,542.0
3847280.0,724.9,688.6,542.0
3847282.0,724.4,688.7,541.0
3847284.0,726.4,689.5,541.0
3847286.0,727.1,689.5,542.0
3847288.0,727.9,689.3,543.0
3847290.0,729.4,687.8,543.0
3847292.0,730.3,687.6,542.0
3847294.0,730.2,688.0,542.0
3847296.0,729.5,687.8,542.0
3847298.0,729.3,687.4,543.0
3847300.0,729.5,688.4,543.0
3847302.0,729.9,688.6,543.0
3847304.0,730.1,688.7,544.0
3847306.0,730.3,689.1,544.0
3847308.0,730.5,689.4,546.0
3847310.0,730.5,686.3,545.0
3847312.0,730.9,686.5,543.0
3847314.0,731.4,689.9,544.0
3847316.0,731.3,688.2,545.0
3847318.0,731.2,687.2,544.0
3847320.0,731.5,687.5,544.0
3847322.0,732.9,687.2,544.0
3847324.0,733.4,686.4,544.0
3847326.0,734.5,687.1,544.0
3847328.0,734.3,687.2,544.0
3847330.0,733.3,686.1,544.0
3847332.0,733.8,685.8,546.0
3847334.0,734.7,685.6,547.0
3847336.0,735.1,685.2,547.0
3847338.0,735.4,683.8,546.0
3847340.0,734.7,683.8,546.0
3847342.0,734.3,685.0,546.0
3847344.0,734.9,685.0,544.0
3847346.0,735.5,684.5,544.0
3847348.0,737.3,684.4,545.0
3847350.0,736.3,684.0,545.0
3847352.0,736.3,684.0,545.0
3847354.0,736.6,684.1,545.0
3847356.0,735.4,684.9,545.0
3847358.0,736.9,686.3,545.0
3847360.0,737.6,685.3,545.0
3847362.0,738.0,683.1,546.0
3847364.0,738.0,682.2,547.0
3847366.0,738.0,681.8,547.0
3847368.0,737.5,683.7,546.0
3847370.0,737.6,686.5,546.0
3847372.0,738.2,685.9,547.0
3847374.0,738.9,685.2,547.0
3847376.0,737.2,687.0,547.0
3847378.0,738.6,688.1,548.0
3847380.0,740.1,689.1,549.0
3847382.0,739.0,688.0,549.0
3847384.0,738.0,684.9,548.0
3847386.0,737.9,687.3,548.0
3847388.0,737.3,687.3,548.0
3847390.0,737.0,686.7,547.0
3847392.0,737.3,686.1,546.0
3847394.0,737.8,685.9,545.0
3847396.0,738.4,686.4,547.0
3847398.0,739.6,686.9,548.0
3847400.0,738.6,685.9,548.0
3847402.0,736.7,682.4,549.0
3847404.0,736.6,683.6,547.0
3847406.0,735.9,681.4,546.0
3847408.0,735.4,680.9,546.0
3847410.0,735.7,680.3,546.0
3847412.0,735.0,679.9,546.0
3847414.0,733.5,679.8,546.0
3847416.0,733.5,680.0,545.0
3847418.0,733.9,679.9,546.0
3847420.0,734.4,681.8,546.0
3847422.0,734.7,683.6,546.0
3847424.0,734.4,683.6,546.0
3847426.0,734.2,684.6,547.0
3847428.0,734.5,683.8,548.0
3847430.0,734.6,682.6,549.0
3847432.0,734.2,683.5,548.0
3847434.0,734.3,683.6,547.0
3847436.0,734.3,683.5,546.0
3847438.0,734.3,683.7,549.0
3847440.0,735.4,684.3,548.0
3847442.0,735.1,684.8,548.0
3847444.0,734.7,683.0,547.0
3847446.0,736.1,681.3,547.0
3847448.0,737.1,679.9,547.0
3847450.0,736.3,680.6,545.0
3847452.0,735.4,681.7,545.0
3847454.0,735.6,681.3,544.0
3847456.0,736.0,682.8,544.0
3847458.0,736.1,683.9,544.0
3847460.0,736.2,682.9,545.0
3847462.0,735.4,680.0,545.0
3847464.0,735.0,678.2,544.0
3847466.0,735.3,677.6,544.0
3847468.0,736.3,676.6,542.0
3847470.0,736.7,677.9,541.0
3847472.0,737.2,679.1,541.0
3847474.0,737.4,679.6,542.0
3847476.0,737.8,679.4,542.0
3847478.0,737.6,679.1,542.0
3847480.0,738.1,680.9,543.0
3847482.0,740.6,682.9,543.0
3847484.0,741.3,681.6,542.0
3847486.0,740.9,680.5,540.0
3847488.0,740.0,679.9,541.0
3847490.0,739.4,680.6,542.0
3847492.0,738.7,681.1,542.0
3847494.0,738.9,682.7,542.0
3847496.0,738.5,682.4,541.0
3847498.0,737.6,681.4,541.0
3847500.0,737.7,682.6,541.0
3847502.0,737.5,683.1,541.0
3847504.0,737.5,684.6,541.0
3847506.0,737.9,685.0,540.0
3847508.0,738.5,684.7,539.0
3847510.0,738.5,684.2,538.0
3847512.0,738.2,684.9,538.0
3847514.0,737.6,688.4,538.0
3847516.0,738.2,687.7,537.0
3847518.0,739.7,686.9,536.0
3847520.0,738.9,686.6,536.0
3847522.0,738.3,686.8,535.0
3847524.0,738.0,688.2,533.0
3847526.0,738.6,687.8,533.0
3847528.0,739.9,686.7,533.0
3847530.0,740.3,687.9,533.0
3847532.0,740.9,688.7,531.0
3847534.0,741.3,689.0,529.0
3847536.0,741.6,689.9,526.0
3847538.0,741.4,692.6,526.0
3847540.0,741.6,692.9,526.0
3847542.0,743.1,691.3,525.0
3847544.0,743.8,691.0,524.0
3847546.0,744.3,691.1,523.0
3847548.0,744.6,692.0,522.0
3847550.0,744.4,692.8,521.0
3847552.0,744.6,692.6,521.0
3847554.0,746.3,692.4,520.0
3847556.0,747.4,695.2,519.0
3847558.0,747.3,697.1,518.0
