id,x,y,pupilD
4055614,828.4,595.0,623.0
4055616,828.5,594.5,622.0
4055618,829.6,596.4,621.0
4055620,830.3,596.4,621.0
4055622,829.6,594.2,621.0
4055624,828.2,593.9,621.0
4055626,828.6,594.5,621.0
4055628,830.1,595.2,622.0
4055630,831.0,594.3,624.0
4055632,831.4,593.5,622.0
4055634,831.6,595.5,622.0
4055636,832.9,596.9,621.0
4055638,833.8,596.2,621.0
4055640,834.6,595.6,622.0
4055642,835.8,596.0,623.0
4055644,836.7,597.4,623.0
4055646,837.1,595.3,624.0
4055648,836.9,592.8,624.0
4055650,836.8,593.5,624.0
4055652,836.8,593.1,625.0
4055654,837.6,591.2,623.0
4055656,838.7,590.3,624.0
4055658,839.1,590.6,624.0
4055660,840.3,591.1,623.0
4055662,840.6,592.3,623.0
4055664,841.7,590.6,622.0
4055666,843.8,589.0,620.0
4055668,843.3,588.4,619.0
4055670,842.0,588.7,618.0
4055672,842.5,589.1,618.0
4055674,843.7,589.0,621.0
4055676,844.4,588.7,622.0
4055678,845.3,588.6,622.0
4055680,845.2,588.2,621.0
4055682,846.4,587.4,621.0
4055684,845.8,587.0,621.0
4055686,846.7,587.1,621.0
4055688,845.5,585.8,621.0
4055690,845.3,585.4,621.0
4055692,846.1,587.2,621.0
4055694,846.4,588.8,621.0
4055696,846.9,586.8,621.0
4055698,847.4,585.2,622.0
4055700,847.2,585.4,623.0
4055702,847.1,584.7,621.0
4055704,847.2,584.2,620.0
4055706,847.3,584.1,621.0
4055708,846.8,586.6,620.0
4055710,846.6,588.9,619.0
4055712,847.5,587.3,618.0
4055714,848.1,587.6,618.0
4055716,847.9,589.8,615.0
4055718,847.0,591.1,613.0
4055720,845.8,590.2,614.0
4055722,844.7,591.1,614.0
4055724,844.7,591.2,613.0
4055726,844.5,590.4,613.0
4055728,843.4,590.6,613.0
4055730,841.9,591.3,614.0
4055732,840.4,592.4,614.0
4055734,840.1,594.5,614.0
4055736,841.0,593.0,615.0
4055738,841.3,591.7,615.0
4055740,841.2,593.8,615.0
4055742,839.8,594.9,615.0
4055744,836.9,595.2,615.0
4055746,835.5,596.1,613.0
4055748,836.0,596.0,613.0
4055750,836.7,595.2,615.0
4055752,837.2,593.3,616.0
4055754,837.4,593.1,617.0
4055756,836.2,591.6,617.0
4055758,835.4,589.2,616.0
4055760,835.8,589.1,615.0
4055762,836.1,589.7,616.0
4055764,835.2,590.0,615.0
4055766,834.2,591.1,615.0
4055768,834.4,591.3,616.0
4055770,835.2,591.9,616.0
4055772,834.6,593.7,616.0
4055774,834.1,593.5,615.0
4055776,835.1,593.1,615.0
4055778,835.2,594.6,615.0
4055780,835.2,593.9,615.0
4055782,835.2,592.5,616.0
4055784,835.8,592.6,617.0
4055786,835.6,594.2,616.0
4055788,835.7,594.4,615.0
4055790,836.7,594.8,615.0
4055792,837.2,595.8,615.0
4055794,838.3,595.7,613.0
4055796,838.8,597.7,612.0
4055798,839.5,598.4,612.0
4055800,840.5,598.9,611.0
4055802,842.7,599.1,612.0
4055804,843.6,598.7,615.0
4055806,843.5,599.6,616.0
4055808,843.3,600.3,615.0
4055810,844.5,600.3,614.0
4055812,845.4,597.6,615.0
4055814,845.3,596.4,615.0
4055816,844.0,596.9,612.0
4055818,844.1,598.4,611.0
4055820,845.7,599.1,613.0
4055822,846.9,599.2,614.0
4055824,846.7,599.2,617.0
4055826,847.0,599.6,616.0
4055828,847.1,599.6,616.0
4055830,847.1,599.4,617.0
4055832,848.1,598.9,616.0
4055834,847.7,598.8,616.0
4055836,847.4,598.3,614.0
4055838,846.3,597.3,611.0
4055840,847.2,596.9,612.0
4055842,848.3,594.9,613.0
4055844,848.3,593.6,611.0
4055846,847.0,592.8,611.0
4055848,845.7,592.4,613.0
4055850,845.4,594.4,614.0
4055852,845.8,593.8,614.0
4055854,846.3,592.7,615.0
4055856,847.2,594.1,614.0
4055858,846.7,594.1,613.0
4055860,845.9,594.3,614.0
4055862,845.8,594.6,613.0
4055864,845.9,593.1,615.0
4055866,845.5,592.1,613.0
4055868,845.4,593.8,611.0
4055870,845.6,593.7,615.0
4055872,846.1,595.7,616.0
4055874,845.6,596.0,616.0
4055876,844.9,595.1,617.0
4055878,845.2,594.7,617.0
4055880,844.5,596.8,617.0
4055882,843.8,596.8,617.0
4055884,843.3,595.0,617.0
4055886,842.1,593.6,616.0
4055888,841.6,593.5,617.0
4055890,841.6,593.0,618.0
4055892,842.2,593.4,618.0
4055894,842.7,595.3,619.0
4055896,843.3,595.5,620.0
4055898,844.2,595.2,620.0
4055900,844.1,597.1,621.0
4055902,842.9,594.7,621.0
4055904,841.5,593.8,620.0
4055906,840.9,594.4,620.0
4055908,841.8,595.7,620.0
4055910,844.5,597.3,621.0
4055912,844.8,597.8,621.0
4055914,844.6,597.2,622.0
4055916,844.7,596.7,622.0
4055918,844.6,596.3,622.0
4055920,844.5,595.6,621.0
4055922,844.0,594.3,620.0
4055924,842.6,592.0,620.0
4055926,841.8,590.8,621.0
4055928,843.2,591.4,622.0
4055930,844.5,592.5,622.0
4055932,843.3,591.9,622.0
4055934,842.8,589.6,623.0
4055936,842.8,589.0,624.0
4055938,842.6,590.8,626.0
4055940,844.2,590.4,626.0
4055942,845.3,590.3,624.0
4055944,844.5,591.0,625.0
4055946,844.3,591.1,626.0
4055948,844.8,590.9,625.0
4055950,845.8,590.5,627.0
4055952,845.8,589.8,628.0
4055954,845.2,589.2,627.0
4055956,844.9,588.9,627.0
4055958,844.3,589.5,628.0
4055960,845.0,589.8,629.0
4055962,844.2,589.2,629.0
4055964,844.2,587.7,627.0
4055966,844.4,586.8,629.0
4055968,845.0,586.8,627.0
4055970,845.5,587.5,625.0
4055972,844.9,587.6,628.0
4055974,845.6,587.2,630.0
4055976,845.7,587.1,630.0
4055978,845.4,587.3,628.0
4055980,845.2,587.3,629.0
4055982,845.1,587.0,630.0
4055984,845.5,586.9,633.0
4055986,845.6,586.6,633.0
4055988,845.2,586.4,636.0
4055990,844.9,586.0,637.0
4055992,844.0,586.4,635.0
4055994,843.1,587.0,634.0
4055996,843.1,586.0,632.0
4055998,842.8,585.8,631.0
4056000,841.6,585.8,631.0
4056002,841.6,585.8,631.0
4056004,842.5,585.4,633.0
4056006,842.8,585.6,634.0
4056008,842.2,585.8,635.0
4056010,841.9,585.8,635.0
4056012,842.5,585.6,635.0
4056014,843.0,586.0,636.0
4056016,842.9,585.9,637.0
4056018,843.4,587.2,638.0
4056020,844.2,587.3,636.0
4056022,843.5,586.3,635.0
4056024,842.4,586.3,637.0
4056026,841.2,586.6,636.0
4056028,841.0,586.0,635.0
4056030,840.6,586.0,637.0
4056032,840.5,586.8,638.0
4056034,842.1,587.8,636.0
4056036,841.6,589.5,633.0
4056038,841.5,588.5,635.0
4056040,842.5,587.0,638.0
4056042,843.7,587.1,637.0
4056044,843.5,587.0,638.0
4056046,841.0,586.1,639.0
4056048,840.7,585.7,639.0
4056050,842.6,584.5,640.0
4056052,842.7,583.6,640.0
4056054,842.2,583.8,641.0
4056056,841.2,584.5,640.0
4056058,840.4,584.4,641.0
4056060,840.5,585.7,641.0
4056062,840.6,585.8,641.0
4056064,840.5,585.5,642.0
4056066,839.6,585.1,642.0
4056068,839.0,583.5,643.0
4056070,839.5,582.0,644.0
4056072,840.0,581.6,643.0
4056074,840.1,581.0,643.0
4056076,839.8,580.7,643.0
4056078,839.8,580.1,644.0
4056080,840.1,580.4,644.0
4056082,840.2,580.7,645.0
4056084,839.8,581.1,644.0
4056086,839.6,581.4,643.0
4056088,840.1,580.6,644.0
4056090,840.6,581.0,646.0
4056092,841.6,582.2,646.0
4056094,841.3,583.2,646.0
4056096,841.4,582.3,647.0
4056098,841.7,580.9,649.0
4056100,841.4,581.5,648.0
4056102,840.8,582.5,647.0
4056104,839.7,582.1,646.0
4056106,839.7,581.8,647.0
4056108,840.0,582.6,648.0
4056110,838.1,581.6,647.0
4056112,838.4,580.7,648.0
4056114,839.8,581.4,647.0
4056116,839.4,580.1,647.0
4056118,838.4,581.5,647.0
4056120,838.7,580.2,647.0
4056122,837.7,578.4,648.0
4056124,836.8,577.9,648.0
4056126,837.6,578.6,647.0
4056128,840.1,580.3,647.0
4056130,840.3,580.8,648.0
4056132,838.9,581.1,651.0
4056134,837.7,580.7,650.0
4056136,836.0,578.7,648.0
4056138,835.3,579.3,648.0
4056140,835.1,580.7,649.0
4056142,835.2,581.6,650.0
4056144,834.7,581.1,650.0
4056146,834.5,583.0,648.0
4056148,834.4,582.4,649.0
4056150,834.5,582.9,650.0
4056152,834.5,584.4,648.0
4056154,834.8,582.3,648.0
4056156,834.6,583.0,649.0
4056158,833.9,583.9,649.0
4056160,834.0,584.4,650.0
4056162,833.8,584.6,651.0
4056164,833.1,583.1,651.0
4056166,833.1,583.3,651.0
4056168,833.2,584.3,650.0
4056170,833.9,584.1,650.0
4056172,832.8,581.8,650.0
4056174,831.8,579.2,651.0
4056176,833.3,580.5,650.0
4056178,833.4,582.8,649.0
4056180,831.5,585.4,649.0
4056182,830.8,584.8,651.0
4056184,830.8,583.3,652.0
4056186,830.7,582.8,651.0
4056188,830.4,581.8,651.0
4056190,830.1,581.8,652.0
4056192,829.8,581.8,651.0
4056194,829.9,583.1,652.0
4056196,830.3,583.7,652.0
4056198,831.1,583.4,652.0
4056200,832.6,583.2,651.0
4056202,831.2,582.2,651.0
4056204,831.2,582.1,653.0
4056206,831.3,582.3,655.0
4056208,831.2,582.3,654.0
4056210,831.9,582.7,655.0
4056212,832.6,582.7,654.0
4056214,832.7,582.9,654.0
4056216,832.2,583.4,655.0
4056218,832.5,583.6,655.0
4056220,833.2,583.2,655.0
4056222,832.8,582.0,655.0
4056224,832.6,582.8,654.0
4056226,832.5,585.0,654.0
4056228,829.2,584.2,652.0
4056230,819.6,581.9,649.0
4056232,807.0,578.4,653.0
4056234,797.7,574.9,655.0
4056236,785.4,570.0,657.0
4056238,759.8,563.3,658.0
4056240,728.9,553.3,657.0
4056242,704.2,546.9,657.0
4056244,682.9,532.5,655.0
4056246,671.9,510.8,652.0
4056248,667.3,494.0,651.0
4056250,653.5,481.0,651.0
4056252,639.7,475.1,653.0
4056254,626.5,473.0,656.0
4056256,612.0,466.8,655.0
4056258,603.9,460.1,652.0
4056260,601.6,457.8,649.0
4056262,602.3,457.8,648.0
4056264,604.1,455.4,647.0
4056266,605.0,452.2,646.0
4056268,608.9,451.2,648.0
4056270,611.7,450.3,647.0
4056272,613.6,449.0,647.0
4056274,616.2,448.1,649.0
4056276,616.7,448.6,650.0
4056278,615.0,450.8,650.0
4056280,614.5,451.7,647.0
4056282,613.5,449.8,648.0
4056284,612.6,449.4,648.0
4056286,612.6,449.3,649.0
4056288,611.9,449.4,649.0
4056290,611.9,449.6,650.0
4056292,612.8,449.7,652.0
4056294,612.5,450.0,652.0
4056296,612.4,448.6,649.0
4056298,613.0,451.1,649.0
4056300,613.3,450.0,650.0
4056302,613.7,449.2,649.0
4056304,614.6,448.8,649.0
4056306,615.4,449.1,649.0
4056308,615.3,451.7,648.0
4056310,616.2,452.7,647.0
4056312,616.7,452.9,647.0
4056314,616.7,451.8,647.0
4056316,616.3,450.4,648.0
4056318,616.0,451.0,649.0
4056320,616.3,452.4,650.0
4056322,616.7,452.9,649.0
4056324,615.7,452.7,648.0
4056326,615.3,451.9,648.0
4056328,615.7,451.8,648.0
4056330,615.9,452.6,647.0
4056332,616.3,453.9,649.0
4056334,616.3,454.2,649.0
4056336,617.0,454.4,649.0
4056338,617.3,453.9,647.0
4056340,617.3,452.8,647.0
4056342,616.7,452.5,647.0
4056344,616.5,452.9,647.0
4056346,617.3,454.3,646.0
4056348,617.3,454.7,647.0
4056350,616.2,454.2,648.0
4056352,615.2,452.8,647.0
4056354,615.1,452.2,647.0
4056356,616.0,452.6,648.0
4056358,615.2,452.4,647.0
4056360,615.3,452.1,648.0
4056362,616.1,452.0,649.0
4056364,616.6,451.9,650.0
4056366,616.4,451.6,649.0
4056368,616.0,451.3,649.0
4056370,615.5,451.0,649.0
4056372,614.8,450.8,649.0
4056374,614.4,450.4,649.0
4056376,614.6,450.2,648.0
4056378,616.1,451.0,648.0
4056380,616.2,452.1,647.0
4056382,615.1,452.1,646.0
4056384,614.5,449.5,648.0
4056386,614.1,450.7,648.0
4056388,614.6,452.0,649.0
4056390,613.7,452.1,648.0
4056392,613.7,452.1,647.0
4056394,614.2,452.7,646.0
4056396,613.2,452.4,646.0
4056398,613.8,452.1,647.0
4056400,614.4,451.5,647.0
4056402,613.7,451.2,646.0
4056404,612.9,449.7,646.0
4056406,611.1,447.6,645.0
4056408,610.1,444.6,645.0
4056410,610.1,444.4,645.0
4056412,610.2,444.2,645.0
4056414,610.4,443.0,646.0
4056416,608.5,442.1,647.0
4056418,607.4,441.8,646.0
4056420,607.8,441.7,646.0
4056422,608.6,442.7,646.0
4056424,606.9,443.4,646.0
4056426,605.5,443.6,645.0
4056428,606.5,443.4,645.0
4056430,607.7,441.0,645.0
4056432,607.1,440.5,644.0
4056434,607.0,440.5,644.0
4056436,606.8,441.1,645.0
4056438,606.8,441.8,646.0
4056440,606.6,442.0,646.0
4056442,605.7,442.0,644.0
4056444,605.4,441.6,642.0
4056446,605.6,439.9,642.0
4056448,605.8,439.8,643.0
4056450,605.6,441.6,642.0
4056452,605.3,442.1,641.0
4056454,605.1,441.5,642.0
4056456,604.9,440.5,641.0
4056458,604.1,440.6,641.0
4056460,605.1,440.8,642.0
4056462,605.7,439.8,642.0
4056464,605.3,437.7,642.0
4056466,605.3,436.9,640.0
4056468,606.2,436.5,639.0
4056470,606.7,435.4,640.0
4056472,606.4,435.1,642.0
4056474,606.7,434.1,642.0
4056476,606.9,434.5,642.0
4056478,607.0,434.1,641.0
4056480,607.0,432.9,640.0
4056482,606.6,432.6,640.0
4056484,606.2,432.5,640.0
4056486,606.7,432.4,640.0
4056488,608.5,433.9,640.0
4056490,608.4,434.2,640.0
4056492,609.1,434.2,640.0
4056494,610.4,434.5,640.0
4056496,611.3,434.0,641.0
4056498,610.6,432.8,638.0
4056500,609.8,433.1,637.0
4056502,608.7,434.0,638.0
4056504,607.7,434.0,638.0
4056506,609.8,435.4,639.0
4056508,612.5,437.4,639.0
4056510,613.4,439.8,639.0
4056512,614.0,442.0,639.0
4056514,614.5,442.4,639.0
4056516,614.4,442.8,639.0
4056518,613.3,444.9,639.0
4056520,613.4,446.5,639.0
4056522,613.6,447.1,639.0
4056524,613.4,446.5,640.0
4056526,613.4,445.8,641.0
4056528,613.4,446.0,641.0
4056530,612.5,446.1,641.0
4056532,611.8,448.1,640.0
4056534,611.8,447.3,639.0
4056536,611.9,445.1,638.0
4056538,611.6,446.4,639.0
4056540,611.7,448.1,640.0
4056542,612.2,450.2,640.0
4056544,611.8,453.2,640.0
4056546,611.3,457.1,639.0
4056548,611.9,457.3,638.0
4056550,613.5,456.8,638.0
4056552,613.8,458.6,639.0
4056554,613.5,461.3,639.0
4056556,613.4,461.8,639.0
4056558,613.7,461.7,639.0
4056560,613.6,462.2,639.0
4056562,612.7,463.5,639.0
4056564,612.2,461.9,637.0
4056566,613.7,463.2,637.0
4056568,613.5,464.6,637.0
4056570,613.2,464.2,635.0
4056572,612.8,463.9,635.0
4056574,612.6,463.3,636.0
4056576,612.6,463.0,637.0
4056578,612.9,462.8,636.0
4056580,613.4,461.6,636.0
4056582,613.5,461.0,636.0
4056584,613.5,460.6,636.0
4056586,613.2,460.8,636.0
4056588,613.3,460.2,637.0
4056590,614.0,459.8,637.0
4056592,614.8,458.7,638.0
4056594,615.5,458.5,637.0
4056596,615.5,459.2,639.0
4056598,616.1,460.4,639.0
4056600,616.4,460.2,638.0
4056602,615.5,460.1,638.0
4056604,615.3,460.7,638.0
4056606,616.3,460.2,638.0
4056608,616.7,459.8,638.0
4056610,618.0,459.8,638.0
4056612,618.4,459.7,638.0
4056614,618.4,461.0,639.0
4056616,618.5,461.3,640.0
4056618,618.2,461.4,638.0
4056620,617.9,462.0,638.0
4056622,618.5,462.5,640.0
4056624,619.7,462.4,640.0
4056626,619.9,462.2,640.0
4056628,620.0,462.4,640.0
4056630,620.4,462.9,639.0
4056632,621.6,463.4,639.0
4056634,622.4,463.0,640.0
4056636,622.6,461.7,640.0
4056638,622.4,462.5,639.0
4056640,621.9,463.8,638.0
4056642,621.9,464.3,639.0
4056644,623.6,464.3,641.0
4056646,624.1,464.5,643.0
4056648,623.4,465.2,642.0
4056650,623.2,464.6,641.0
4056652,623.2,463.6,641.0
4056654,622.7,462.6,640.0
4056656,622.3,461.0,639.0
4056658,622.2,459.5,638.0
4056660,622.3,460.4,638.0
4056662,622.4,461.4,635.0
4056664,621.6,461.7,635.0
4056666,620.6,462.2,635.0
4056668,619.9,461.9,637.0
4056670,620.1,462.9,638.0
4056672,619.7,463.4,638.0
4056674,619.8,462.1,638.0
4056676,621.9,462.7,638.0
4056678,621.7,464.1,635.0
4056680,621.6,465.0,635.0
4056682,621.6,467.8,639.0
4056684,623.3,470.5,641.0
4056686,626.0,470.6,643.0
4056688,626.1,469.5,644.0
4056690,625.4,469.8,644.0
4056692,625.0,473.2,641.0
4056694,626.3,474.9,640.0
4056696,627.1,475.1,641.0
4056698,626.4,473.7,642.0
4056700,625.5,472.8,643.0
4056702,625.9,472.3,643.0
4056704,628.2,471.7,644.0
4056706,628.6,471.6,644.0
4056708,628.5,471.8,644.0
4056710,628.8,472.2,644.0
4056712,628.6,474.8,645.0
4056714,629.7,475.1,645.0
4056716,630.6,472.5,644.0
4056718,630.6,470.9,644.0
4056720,632.0,473.4,645.0
4056722,630.5,472.1,645.0
4056724,630.0,471.8,645.0
4056726,630.5,473.7,643.0
4056728,630.3,473.9,641.0
4056730,631.0,474.6,641.0
4056732,631.2,473.4,642.0
4056734,630.4,471.3,641.0
4056736,630.4,472.0,640.0
4056738,632.4,472.7,641.0
4056740,633.1,474.2,642.0
4056742,631.0,474.0,642.0
4056744,630.5,474.8,642.0
4056746,631.3,473.9,643.0
4056748,632.4,474.3,644.0
4056750,633.7,476.3,644.0
4056752,633.7,477.9,644.0
4056754,634.1,478.6,644.0
4056756,635.5,478.5,644.0
4056758,637.0,478.3,644.0
4056760,637.2,478.2,645.0
4056762,637.7,478.9,645.0
4056764,638.3,480.4,646.0
4056766,639.3,482.0,646.0
4056768,641.5,485.0,646.0
4056770,643.2,485.5,647.0
4056772,642.4,484.7,649.0
4056774,643.8,484.7,649.0
4056776,645.9,485.2,648.0
4056778,646.3,486.7,647.0
4056780,646.4,488.8,646.0
4056782,646.3,486.6,647.0
4056784,647.9,485.8,648.0
4056786,650.0,488.0,648.0
4056788,650.7,489.4,650.0
4056790,650.8,490.2,651.0
4056792,652.2,490.3,651.0
4056794,654.2,491.1,652.0
4056796,654.9,491.3,653.0
4056798,655.1,492.1,653.0
4056800,655.7,492.9,652.0
4056802,656.0,492.6,651.0
4056804,655.4,492.6,654.0
4056806,655.2,492.4,657.0
4056808,655.0,490.9,658.0
4056810,654.5,488.1,659.0
4056812,653.8,489.8,660.0
4056814,653.8,491.5,659.0
4056816,654.4,491.0,656.0
4056818,653.6,490.7,656.0
4056820,653.1,490.0,656.0
4056822,652.6,488.7,656.0
4056824,650.8,486.1,656.0
4056826,649.2,483.6,656.0
4056828,648.4,481.8,656.0
4056830,649.9,481.8,657.0
4056832,649.5,479.6,657.0
4056834,647.7,477.5,658.0
4056836,645.7,478.0,660.0
4056838,645.0,476.6,660.0
4056840,645.3,474.7,659.0
4056842,644.7,477.1,659.0
4056844,644.3,478.9,659.0
4056846,642.9,476.2,658.0
4056848,642.4,474.8,658.0
4056850,642.6,475.8,659.0
4056852,643.4,475.2,660.0
4056854,643.3,474.3,661.0
4056856,643.7,475.2,661.0
4056858,645.0,475.3,661.0
4056860,643.9,475.6,660.0
4056862,641.8,476.3,660.0
4056864,641.5,475.9,661.0
4056866,643.0,475.4,662.0
4056868,642.6,475.3,661.0
4056870,643.1,477.4,661.0
4056872,642.2,477.9,661.0
4056874,641.7,476.5,660.0
4056876,640.0,475.4,661.0
4056878,640.5,474.2,661.0
4056880,642.3,473.7,661.0
4056882,641.8,474.5,661.0
4056884,641.8,475.4,661.0
4056886,642.1,475.9,662.0
4056888,640.2,475.1,663.0
4056890,639.7,475.3,663.0
4056892,639.9,475.1,662.0
4056894,640.3,475.3,661.0
4056896,641.3,476.6,662.0
4056898,639.7,476.2,664.0
4056900,640.1,475.5,665.0
4056902,641.3,475.7,665.0
4056904,641.4,476.0,665.0
4056906,641.9,476.2,665.0
4056908,641.1,475.8,665.0
4056910,642.1,477.0,665.0
4056912,641.9,479.0,665.0
4056914,641.7,479.2,665.0
4056916,641.3,479.4,666.0
4056918,640.9,479.4,667.0
4056920,640.8,478.7,667.0
4056922,643.0,478.0,666.0
4056924,643.0,477.4,666.0
4056926,641.8,478.2,667.0
4056928,640.8,477.4,666.0
4056930,641.4,477.0,665.0
4056932,642.3,478.9,667.0
4056934,642.1,478.3,667.0
4056936,641.7,477.3,668.0
4056938,642.0,478.7,668.0
4056940,642.0,481.6,668.0
4056942,641.8,481.4,668.0
4056944,641.7,482.1,668.0
4056946,641.5,482.7,668.0
4056948,641.8,482.2,668.0
4056950,643.9,482.4,669.0
4056952,644.9,483.2,668.0
4056954,645.1,484.5,669.0
4056956,645.3,484.9,670.0
4056958,644.3,484.9,671.0
4056960,642.9,484.7,672.0
4056962,644.5,484.9,672.0
4056964,646.9,485.0,672.0
4056966,646.7,484.4,672.0
4056968,645.8,483.0,672.0
4056970,645.2,483.7,673.0
4056972,645.1,483.9,672.0
4056974,645.5,481.7,671.0
4056976,645.6,484.9,671.0
4056978,646.2,486.0,672.0
4056980,649.1,485.3,672.0
4056982,648.5,485.4,672.0
4056984,647.4,485.8,672.0
4056986,647.7,485.6,671.0
4056988,648.0,485.9,673.0
4056990,649.8,485.5,675.0
4056992,651.1,485.3,674.0
4056994,652.1,485.5,673.0
4056996,652.4,485.6,674.0
4056998,652.5,485.8,675.0
4057000,652.3,485.9,674.0
4057002,652.1,484.1,673.0
4057004,651.1,485.1,675.0
4057006,649.5,487.7,676.0
4057008,650.2,487.3,676.0
4057010,649.8,486.5,675.0
4057012,649.7,486.8,677.0
4057014,650.1,488.1,678.0
4057016,652.5,490.8,679.0
4057018,653.1,491.6,678.0
4057020,653.3,491.5,680.0
4057022,653.4,491.8,681.0
4057024,653.4,491.2,680.0
4057026,653.3,491.6,680.0
4057028,653.1,493.5,680.0
4057030,651.4,492.7,682.0
4057032,652.3,492.5,680.0
4057034,653.1,492.6,679.0
4057036,654.6,490.8,682.0
4057038,651.8,489.4,682.0
4057040,651.6,490.6,682.0
4057042,653.4,492.6,683.0
4057044,654.9,492.8,685.0
4057046,654.8,493.8,685.0
4057048,654.7,495.6,684.0
4057050,654.9,496.2,686.0
4057052,654.6,496.8,688.0
4057054,655.7,497.1,687.0
4057056,655.5,497.1,687.0
4057058,656.1,496.7,688.0
4057060,653.9,496.7,688.0
4057062,653.1,496.8,687.0
4057064,654.4,496.9,687.0
4057066,654.8,498.4,688.0
4057068,653.4,498.7,689.0
4057070,651.8,498.3,688.0
4057072,654.1,498.0,688.0
4057074,655.7,497.2,691.0
4057076,654.8,496.9,692.0
4057078,654.1,496.6,693.0
4057080,653.2,495.1,693.0
4057082,653.9,496.5,693.0
4057084,655.1,497.1,694.0
4057086,654.8,495.8,695.0
4057088,654.4,495.9,694.0
4057090,654.7,496.2,694.0
4057092,654.5,497.7,695.0
4057094,652.9,498.0,697.0
4057096,652.8,497.9,697.0
4057098,654.6,498.0,697.0
4057100,654.9,497.9,697.0
4057102,654.7,498.0,698.0
4057104,654.6,498.2,699.0
4057106,655.8,497.8,699.0
4057108,656.5,497.9,698.0
4057110,656.0,497.9,698.0
4057112,655.7,497.9,699.0
4057114,656.0,498.6,700.0
4057116,655.7,499.2,699.0
4057118,655.4,499.4,698.0
4057120,655.5,499.9,698.0
4057122,656.1,500.0,702.0
4057124,657.6,499.9,706.0
4057126,658.9,498.4,705.0
4057128,659.1,498.0,702.0
4057130,657.6,497.6,699.0
4057132,656.1,495.6,701.0
4057134,656.1,495.2,701.0
4057136,656.1,495.9,699.0
4057138,656.2,494.8,702.0
4057140,655.7,493.5,703.0
4057142,654.9,492.7,704.0
4057144,654.7,492.9,703.0
4057146,654.8,492.9,702.0
4057148,654.8,492.6,702.0
4057150,654.9,492.3,701.0
4057152,655.2,492.2,702.0
4057154,654.4,492.3,703.0
4057156,654.5,492.4,702.0
4057158,654.4,491.8,701.0
4057160,653.1,490.7,701.0
4057162,653.2,487.7,703.0
4057164,653.5,485.3,704.0
4057166,652.6,485.2,703.0
4057168,651.5,484.4,703.0
4057170,651.6,485.1,705.0
4057172,650.6,485.5,703.0
4057174,650.1,483.9,702.0
4057176,649.7,483.1,703.0
4057178,650.6,483.6,704.0
4057180,651.4,484.0,704.0
4057182,651.3,484.1,705.0
4057184,650.4,484.2,704.0
4057186,651.6,484.7,703.0
4057188,651.6,484.9,703.0
4057190,649.9,484.1,704.0
4057192,649.5,483.3,703.0
4057194,649.6,482.9,703.0
4057196,649.9,483.7,705.0
4057198,649.9,484.4,704.0
4057200,649.9,483.5,704.0
4057202,650.8,484.9,706.0
4057204,651.7,486.8,705.0
4057206,652.0,485.2,704.0
4057208,651.2,483.6,703.0
4057210,650.7,484.0,704.0
4057212,651.8,486.0,705.0
4057214,653.0,486.5,706.0
4057216,653.3,485.3,708.0
4057218,653.2,485.4,708.0
4057220,653.2,487.7,708.0
4057222,653.9,487.5,708.0
4057224,655.0,486.8,707.0
4057226,655.6,485.2,708.0
4057228,654.5,484.9,708.0
4057230,653.7,485.1,707.0
4057232,653.7,484.3,705.0
4057234,654.7,483.1,704.0
4057236,656.9,482.8,706.0
4057238,657.6,483.4,705.0
4057240,658.3,483.5,704.0
4057242,658.8,483.3,705.0
4057244,659.0,482.9,707.0
4057246,659.3,482.4,707.0
4057248,659.6,482.1,708.0
4057250,660.6,483.9,707.0
4057252,661.4,483.5,705.0
4057254,662.8,483.6,707.0
4057256,664.9,486.6,708.0
4057258,666.6,487.4,708.0
4057260,666.7,487.6,708.0
4057262,666.9,488.4,710.0
4057264,668.7,490.5,710.0
4057266,670.6,492.1,709.0
4057268,671.1,492.9,709.0
4057270,670.0,492.3,709.0
4057272,670.0,492.4,709.0
4057274,670.2,493.6,710.0
4057276,670.7,494.2,710.0
4057278,671.5,494.7,711.0
4057280,671.7,493.8,711.0
4057282,671.6,492.7,711.0
4057284,671.7,492.3,711.0
4057286,670.7,493.7,711.0
4057288,669.9,494.3,711.0
4057290,669.1,494.5,711.0
4057292,670.1,495.0,711.0
4057294,670.3,495.2,711.0
4057296,669.9,494.6,710.0
4057298,669.3,493.6,709.0
4057300,669.5,492.5,709.0
4057302,668.9,492.2,709.0
4057304,665.2,492.1,709.0
4057306,664.8,491.4,708.0
4057308,665.3,492.9,707.0
4057310,665.8,492.1,706.0
4057312,665.5,489.3,706.0
4057314,661.9,487.1,704.0
4057316,658.7,486.0,701.0
4057318,656.8,483.1,701.0
4057320,656.2,481.9,703.0
4057322,656.1,482.9,703.0
4057324,654.8,482.0,700.0
4057326,654.0,481.5,700.0
4057328,652.7,482.5,701.0
4057330,651.2,483.3,702.0
4057332,650.2,484.3,702.0
4057334,648.1,484.7,701.0
4057336,647.4,483.9,699.0
4057338,646.4,483.3,699.0
4057340,643.9,483.4,699.0
4057342,643.8,483.3,696.0
4057344,643.3,483.1,693.0
4057346,641.9,483.3,693.0
4057348,641.9,483.0,693.0
4057350,642.1,482.6,693.0
4057352,641.8,482.4,692.0
4057354,642.3,482.8,690.0
4057356,642.2,483.5,692.0
4057358,641.9,482.0,693.0
4057360,641.2,482.0,693.0
